prediction,target
-0.2967037,-0.90063614
-0.25328818,1.5879143
-0.28743547,0.17102656
-0.28370634,-0.5050923
-0.20402426,1.2531989
-0.26613235,-0.1171918
-0.24312495,2.3242247
-0.298421,-0.51305413
-0.26331922,3.1407902
-0.28269386,-1.0194267
-0.26251522,2.5598948
-0.31111565,-1.0133758
-0.26054674,-1.0340765
-0.20428859,-0.4324804
-0.25959566,-0.13661867
-0.2619553,3.1847396
-0.2613492,0.8162535
-0.27562198,-1.0439491
-0.2697945,-0.759234
-0.26417884,0.30828854
-0.22445354,-0.20031333
-0.2146333,0.84810084
-0.2255692,1.3987412
-0.22735016,-0.8560499
-0.25869232,-0.69999796
-0.29202533,0.33726963
-0.19959472,-0.90477633
-0.25849375,0.38949925
-0.26254287,1.2799506
-0.25118795,-0.9828023
-0.31559843,-0.27101442
-0.20985593,-0.6821635
1.6813284,0.46242964
1.6565727,-0.21177837
1.6006607,-1.0439491
1.6536139,-0.46974176
1.645871,-0.90127313
1.636766,3.310218
1.5979073,-0.43662053
1.6530541,-0.5394874
1.5788808,0.4379072
1.6004357,-1.0098726
1.5888712,0.7633869
1.6632347,-0.13470784
1.6089898,-0.47611123
1.5999683,1.2630715
1.6018082,-0.49362725
1.6540958,-0.9420377
1.6387454,-1.0439491
1.5800118,1.9882354
1.6227278,-0.88726026
1.6364642,-0.33470908
1.6416525,-0.0098662935
1.6474143,0.38217437
1.6139436,2.4990666
1.6327813,-1.0388535
1.6730629,-0.8659226
1.5930297,-0.9955412
1.6012472,-1.0439491
1.5976264,-1.009554
1.668127,-0.2544538
1.666855,-1.0423567
1.6304052,-0.8031833
1.6533085,0.5382263
0.5053409,-0.14203271
0.56361604,0.48026413
0.49560142,0.49682474
0.51351064,-0.21273379
0.643912,-0.3273842
0.46090555,0.1334467
0.51190835,-0.6117809
0.51675934,-0.41974145
0.5165253,-0.66910607
0.6571181,-1.0146496
0.64045304,0.121344715
0.5070098,-0.80891585
0.46057665,-0.21273379
0.5302379,0.9796303
0.5053992,-0.03629958
0.5175646,-0.15222387
0.63724583,-0.6713354
0.47471756,-0.902547
0.49803728,2.5840988
0.66770124,1.127402
0.49981713,0.8566996
0.47065133,-0.9359867
0.64681876,0.3732571
0.4945256,-0.57165325
0.49419862,0.29363877
0.5174875,-0.586303
0.521584,-1.0439491
0.63732356,0.27198258
0.4902534,1.0047897
0.49595302,0.42007267
0.4976257,0.52071023
0.6326309,1.245874
-0.45633504,0.36529526
-0.44973096,1.127402
-0.4710837,-0.7636926
-0.4505466,-0.02578996
-0.46568087,-0.23725624
-0.44126365,-0.9990444
-0.48258716,-0.8050942
-0.44694617,1.7203993
-0.42401257,0.9557448
-0.41828817,0.7780367
-0.21609497,-0.91019034
-0.4203113,-0.76687735
-0.47143623,1.8866423
-0.4859285,-1.0439491
-0.41497898,-0.21464464
-0.5290452,-0.14999455
-0.5298861,-0.5818444
-0.23790327,-0.77643156
