prediction,target
-0.20165907,-0.44177526
-0.050838932,0.92061895
0.10429527,1.203747
0.2732206,-0.035575826
0.044482786,-0.7080049
-0.46014398,-0.49055746
-0.4395448,-0.6659183
0.4586001,1.6354535
0.45336553,1.1858921
-0.475264,-0.7312801
0.19960994,-0.5724988
0.43813118,-0.4522969
0.0046799267,0.28517509
0.52031195,1.76809
-0.2815251,1.486875
0.46401513,0.36010197
-0.33185515,-1.0886973
0.16899085,2.035914
-0.52031845,-1.0073937
0.89186454,2.637242
-0.2970815,-0.79154044
0.016108006,0.1448864
-0.43461826,-0.7446713
0.4754293,2.482287
0.06270669,0.7608812
-0.007538407,0.35085568
-0.2686456,-0.5202094
-0.44504234,-0.97710407
0.009956778,1.5984683
0.4310302,-0.90217716
-0.4690422,-1.0886973
-0.45976326,0.10598819
-0.065845914,0.32949355
0.15686494,-0.85467035
0.11506247,-0.18032822
0.04163751,-0.99719083
0.27743918,-1.0886973
0.5168005,0.81189525
-0.21559739,-0.8495689
0.55756664,0.47488362
0.45702168,0.51920205
0.58027285,-0.13600975
0.06108612,0.6655487
0.39358437,1.437774
0.57580835,-0.13696627
0.11340319,2.5559385
0.061363354,-0.9605245
0.36712104,0.16114715
-0.23647164,-0.73446846
0.5539911,1.284413
0.5365015,0.41621745
0.56569296,0.56352055
-0.075354576,-0.8569022
0.14613135,0.18792953
-0.08797611,-1.03035
0.16066949,-0.13314022
0.17088115,0.13946617
0.18330558,-0.39171773
0.16624624,-1.0274805
0.07198926,-0.07064799
-0.237448,-0.9146118
0.12666535,-0.6011942
0.15833044,-1.0886973
-0.23922867,-1.077538
0.57501733,1.4428754
1.1094457,0.6770268
0.15535592,-0.57728136
0.0989492,-0.8208735
0.5575646,0.75067836
0.45205846,-0.3923554
0.25358605,-0.057894476
0.2417822,0.7736347
0.25731483,-0.11464762
0.11566056,1.0347629
0.109393865,2.519272
0.2296678,-0.9318291
0.24222015,0.48604295
0.24296759,0.8055185
0.14635931,0.804562
0.27302068,-0.44496366
0.32539967,-1.0886973
0.45302153,0.028829424
0.11144912,-0.35313836
1.1014822,2.308839
1.03895,-0.20232803
0.5635022,0.74462044
-0.044292636,1.7884957
0.17991887,2.739589
-0.0072466973,-0.3949061
0.23149092,-0.7507292
0.3279412,0.24117544
0.3488616,-0.6668748
0.16143075,-1.0886973
0.18021414,0.64323
-0.30168772,0.52844834
0.096477196,-0.7300047
0.07140771,-0.57186115
0.17646407,-0.94585794
0.43890867,0.30239233
0.05591847,-0.8017432
0.5021839,1.4855996
0.15254456,-0.66113573
-0.21841708,-0.235806
0.2370114,-0.7889897
0.12644452,-0.51478916
0.16731322,-0.3528195
-0.028347783,-1.0198283
0.14140055,0.232248
0.32899815,2.1864054
0.14588088,-1.012495
-0.015428939,-0.9624375
0.42718458,1.9912765
0.58157355,2.128058
0.31530184,0.3770004
0.16800092,0.27624762
1.1185566,1.7298294
-0.061283976,-1.0150458
0.16638978,2.5999382
0.594979,-0.38693517
0.10272431,-0.14812559
0.2217124,1.408441
-0.21017528,-1.0424658
0.33838335,0.18633534
0.22596598,-0.19595128
0.14889954,0.07793046
0.24746877,-0.32763132
0.15060368,0.06868416
0.28925478,-0.5540062
-0.387002,-0.8597717
0.124461636,1.4237452
0.28596926,-0.8999453
0.2908802,1.5040922
0.27505767,-0.15609655
0.3469631,1.0637772
0.9722348,-0.119430184
0.28579578,0.07952464
1.0476928,2.317129
0.1867068,-0.6177738
0.5679732,0.8951119
0.08804837,-0.042909097
0.09860819,-0.030793257
-0.13869813,0.3907104
0.10477572,1.7849884
-0.034382842,-0.670382
-0.14478908,0.49528924
0.19643307,0.34639195
0.085634895,-0.7593378
0.20737326,-0.68568623
-0.12779674,-1.0886973
0.14133929,3.2704542
0.0955564,-0.644875
0.4559602,1.1731385
0.5436027,1.8828716
0.12187283,-0.4637751
0.33387858,-0.7198019
0.21825485,2.9968913
0.2622707,1.6045262
0.50525796,-0.38023958
-0.32301974,-1.0886973
0.4919119,0.6445054
0.50386614,-0.017402068
0.0533446,0.40601462
1.0239931,1.1581532
0.14548963,0.07251021
0.15454635,-0.89962643
0.5744962,0.12256776
-0.23993707,-1.0236543
0.5639127,0.58201313
0.9896265,0.73537415
0.11443466,2.0802324
0.13822743,-1.0226979
0.05372485,-1.0886973
-0.16226378,-0.96945196
-0.34251356,-0.23867555
0.14056455,0.32407328
0.085690625,-0.1465314
-0.3675434,-1.0886973
0.54695106,1.9654506
-0.13536339,0.33937752
-0.061482407,-0.90058297
0.15609665,-0.15099514
-0.20941159,-0.51478916
0.0624951,-0.14525606
0.2734144,1.5254544
0.035537377,-1.0606396
0.051465098,-0.1229374
0.12812679,-0.38852936
1.0097114,0.9132857
0.08389269,0.25042173
1.029745,0.9317783
0.16747725,-0.7443524
-0.11774007,-0.8361777
0.85857606,1.5375702
0.1400541,-1.0886973
0.07893822,0.32120377
-0.060097847,-0.37768885
-0.0694327,-0.16916889
-0.017437741,-1.0389587
-0.29646865,-1.0886973
-0.29283616,-1.0886973
0.09641504,-0.73223656
0.030333519,-0.6305273
0.8012613,-1.0797698
0.11242941,1.6622359
0.114987984,0.05497413
-0.010558532,0.5185644
0.1196858,0.31131977
0.22465026,-1.0083501
-0.016915768,1.1243564
-0.29149,-0.21093665
-0.28849742,-0.9181191
-0.28541026,-0.32284874
0.10629382,1.5662657
-0.038271934,-1.0580889
0.07851318,0.02213383
0.15766504,-0.21157433
0.05748819,-0.9152495
0.0057793623,-0.14493722
-0.31853107,-0.92609
0.24711183,-0.19595128
0.88418645,2.8916748
0.12617967,0.17581369
-0.4295967,-0.31041408
0.13929966,0.8711991
0.19409049,-1.060002
-0.34055862,-0.92290163
-0.28599867,-0.9866692
-0.5737941,-0.39713797
0.10302599,-0.35122532
-0.5814494,-0.644875
0.11026887,-1.0886973
0.052022036,1.0851393
0.37252858,1.6979457
-0.6345447,-0.8323517
-0.48554283,0.12766917
-0.0028578648,-0.63499105
0.07833629,-0.08435802
0.07380465,-0.06777845
0.036313273,-0.52913684
0.062484797,0.0007716917
-0.2605084,-0.32125455
-0.18677163,-0.8097142
-0.69541615,-1.0434223
-0.030578945,1.5257733
-0.369261,-0.49693424
-0.58059275,0.54789746
0.35483772,1.923364
0.046756346,-0.91046697
-0.63180906,-0.49725306
-0.4515303,-0.85594565
0.40175688,1.321717
-0.587371,-0.98635036
0.07003691,1.5461788
0.16812679,-0.7653957
0.062692456,1.4578608
0.05400772,-0.19595128
0.15348342,2.1876807
-0.03093021,-0.29829824
0.0390532,3.144832
-0.76273566,-0.9566984
-0.58789426,0.31163862
0.07110598,-1.0886973
-0.46959212,-1.0150458
-0.017143823,-0.6604981
-0.59902155,-0.75646824
-0.006356296,0.014162882
-0.45173702,-0.18638614
0.14555602,1.699221
-0.18550201,-0.2440958
-0.3559286,-0.29224032
-0.42624277,-1.0886973
-0.30873746,-0.28458822
0.008805814,-0.9547854
0.07735068,0.4200435
0.11205504,1.6096276
-0.7611799,-0.7300047
-0.4812829,1.8452488
0.09763793,1.6386418
0.124124125,-0.092647806
-0.5446037,0.121292405
-0.08811299,-0.35377604
-0.43285275,-0.29255915
-0.5492548,-1.0886973
-0.6182888,0.9218943
-0.2600977,-0.9643505
-0.55956554,-0.841598
0.12188862,0.14679945
-0.55022424,-1.040234
0.3382159,0.23129147
-0.49749553,1.5273675
-0.3875841,0.5182456
-0.5830044,-1.05777
0.11646806,0.22268285
-0.5440634,-1.0886973
0.36624816,0.29250833
0.12735827,-1.0886973
0.107058704,-0.9866692
-0.70421183,0.257755
-0.7204786,-1.0886973
0.043848045,0.69679475
0.17593382,2.3394475
-0.034192473,-0.8208735
-0.6231562,0.5182456
-0.40130475,0.30589953
-0.54442966,-1.0886973
-0.42247087,0.7905331
0.05549261,-0.9168437
-0.54435456,-0.106676675
0.33568293,-0.91780025
0.15667684,-0.30658802
-0.6484525,-1.0663787
-0.70820117,-0.017402068
0.36692896,-0.11815484
-0.5462827,-0.98603153
-0.64916193,-1.0848713
0.14858371,-0.52562964
0.05336244,-0.7902651
-0.5523784,-0.3544137
0.36001712,1.9173062
0.44672513,-0.3528195
-0.26287493,-0.4637751
-0.5172118,-0.3786454
-0.38604823,-0.92481464
0.10004197,0.7439828
0.5424438,1.3567891
-0.69806194,-0.7902651
0.18909413,-1.0886973
-0.7135165,-0.89197433
-0.4773218,1.1571966
0.13590321,-0.8215112
0.11429117,1.4403247
0.23728207,0.27082738
-0.5247356,-0.71916425
-0.60037684,1.1999209
-0.48908365,0.49210086
0.17707643,0.28900114
-0.23984861,-0.22241482
0.102006555,-0.52562964
0.38396525,0.151582
-0.30538177,0.89351773
0.16588068,-1.0121763
0.14836329,0.81348944
-0.71167743,-0.4637751
-0.42505795,-1.0666975
0.4337595,-0.7711348
-0.6355377,-1.0054806
0.066579536,-0.503311
0.19534037,0.1911179
-0.6684957,-0.77017826
-0.5082222,-0.9579738
-0.45353058,-1.0886973
-0.2549572,-0.79345345
-0.44816068,-1.018553
-0.63108754,-0.8881483
0.4068883,0.7248525
-0.6140171,-0.6742081
-0.21808743,2.482287
-0.21589065,-0.6120347
-0.13912483,1.4339479
-0.6444868,-0.9799736
0.42059478,-0.29510987
-0.4667105,-0.7315989
-0.65157485,-0.5135138
0.17423388,0.3301312
0.19142565,-0.8036563
-0.21643327,0.24468267
-0.43616402,0.64769375
-0.55311215,0.5463033
0.20201313,-0.5798321
0.44083855,-0.22783506
-0.6861173,-0.71310633
0.19577865,0.2121612
-0.5643933,0.06103205
0.45223352,0.42642024
0.25274196,-0.041633744
0.089424945,-0.83713424
-0.5507904,0.3358703
0.16218223,-0.15131398
-0.48994905,-0.8843222
-0.6256217,-0.7229903
-0.40725186,-0.281081
0.17956662,-1.0886973
-0.21047404,1.5981494
-0.6046408,-0.69748324
-0.50709516,-1.0453354
-0.050550625,0.49528924
0.29716557,0.9869372
0.43909013,1.76809
-0.2847466,-0.46696347
-0.19863337,-0.34899345
0.496632,0.6052883
0.51138985,-0.6678313
0.23226176,1.0851393
-0.35457835,-0.99208945
0.38606724,2.6582854
-0.34552133,-0.031112095
0.4944149,-0.6238317
0.08701469,-0.10731435
