prediction,target
0.33961785,-1.0886973
-0.15143855,1.0851393
-0.1800919,-0.8036563
0.3043496,-1.018553
-0.12508745,0.12766917
-0.19506645,-1.0246109
0.4140777,-0.4041524
-0.09068845,0.257755
0.33181912,2.0677977
0.0982672,0.27082738
-0.05888888,-0.996872
0.23362993,-0.3898047
0.25028402,-0.9343798
0.1923025,0.24468267
0.5897717,1.9469581
-0.14927173,0.8711991
0.111049175,1.2499784
0.5767007,1.7298294
-0.08858368,0.54789746
0.25263315,1.9641753
0.18906996,0.28517509
0.2794316,-0.281081
-0.15895878,-0.63499105
0.09478621,1.9654506
-0.1687215,0.64323
-0.17532492,-0.21763225
0.06631547,-0.30658802
0.06582601,1.4855996
-0.11757979,1.5273675
-0.23794527,-0.84701824
-0.23179646,1.7884957
-0.20392685,-1.063828
0.17420037,-0.6238317
-0.047614586,-1.0670164
-0.02919228,-0.28076214
0.25340497,-1.0226979
-0.21300223,-0.49055746
0.35241765,1.4648752
0.3822791,1.563715
0.18477908,0.77331585
0.36127818,0.5086804
0.2725359,-0.7022658
-0.092889726,-0.77017826
-0.06587507,-0.71884537
0.067323685,-0.75646824
0.35665202,-0.71916425
0.45957,1.437774
0.11501858,0.07952464
-0.041578848,-0.030793257
-0.15916492,-0.7803811
0.1759474,0.42642024
0.41228777,-1.0886973
0.21585913,2.1876807
0.2342431,0.34639195
0.377842,-0.14589372
-0.016566698,-1.0886973
0.17020643,0.23129147
-0.17661616,-0.61522305
0.63947105,-0.6129912
0.24108541,0.15508923
0.449875,0.3770004
-0.05930045,-0.7583813
0.1498027,-1.0886973
-0.028403807,-1.0450165
-0.08678147,-0.35377604
-0.24115442,-0.5530497
0.2942488,-0.5438034
-0.05691504,-0.57122344
-0.08996987,-0.16916889
-0.2634019,-0.7312801
0.023191608,0.9218943
0.055978607,0.25042173
-0.14376578,-1.0886973
0.3927412,-0.24441463
-0.20791407,-0.07957545
0.022113502,-1.0886973
0.24741729,-0.90058297
0.3582174,1.5257733
-0.24726044,-1.077538
