prediction,target
0.25675267,-0.01432492
1.0690631,-1.0350319
-0.19701424,-0.035981104
-0.2095541,-0.8815278
0.23573804,-0.97961754
0.26672927,-0.91974455
0.23516917,-0.979936
1.1076933,1.2191223
-0.040942293,0.0726183
-0.22143245,-0.508914
0.2667203,-1.0439491
0.2736872,3.310218
0.25456348,-0.77738696
0.30186176,0.3732571
0.253191,1.6971507
0.30225423,1.3105241
1.0981088,0.99205077
-0.091494516,-0.42834023
-0.21213205,0.033127606
-0.08659746,0.071344405
-0.07502112,-1.0439491
0.7255166,1.0697583
1.1609703,2.3060718
0.30221277,-0.94363004
0.13755837,-0.6812081
0.26632044,-1.0439491
0.06112172,-0.669743
0.27211997,-0.77643156
0.27610567,0.7353613
0.76476735,1.4796335
0.30291656,0.23121801
0.38640556,1.2477849
1.2687589,2.67773
0.0120853335,-1.0130572
0.28993636,1.6079781
0.29843336,1.4528817
0.69764805,-0.08470752
0.8009733,-0.270059
0.28635928,-0.34458175
-0.12870425,-0.73598546
-0.13251188,-0.866878
0.2731253,-0.663692
0.30531976,-0.8031833
0.34146273,-0.39267123
0.33666992,-0.87229204
0.3382741,-0.033114847
0.4175001,-0.20063181
0.11192542,-1.0340765
0.5079423,-0.88025385
0.37414086,0.9796303
0.30449748,-0.1171918
0.2720366,0.055102263
0.3032462,0.6859979
-0.0043434612,-0.57165325
0.34045237,0.47039148
-0.13669974,-0.508914
0.25708535,-0.4706972
0.80959964,-0.7292975
-0.002763249,-0.16719212
0.27710655,-0.6579595
0.40366194,-0.20636433
1.2363281,2.4423783
0.31125176,0.19841525
0.66420925,-0.57356405
0.20861457,1.4414166
0.060406152,-0.9560505
-0.008247342,0.35828885
-0.14541696,-0.68694055
0.8312469,1.1060642
0.8644497,-0.15222387
0.0032025166,-0.9133751
0.275834,-0.6713354
1.283427,-1.014968
0.66355586,-1.0439491
-0.025397474,0.2611545
0.33006015,-0.10731913
0.3724313,-0.07101317
-0.117797956,-1.0423567
0.59186167,2.1672173
0.3286594,-0.76687735
0.01837347,-1.0439491
0.32906887,-0.21273379
0.2545983,-0.10445287
0.38836172,2.1089368
0.37057954,-0.586303
0.3076566,0.18567632
0.8553792,0.5382263
0.42944166,-0.9359867
0.31425473,-0.5394874
0.06064551,1.5286783
0.24543189,2.3242247
0.2823868,-0.10158661
0.6782541,-0.8235656
0.31086788,0.05765005
-0.13786504,0.5611564
-0.12897728,0.35478565
-0.19890094,-0.15222387
1.250427,1.2003323
0.24972427,0.47198382
0.5947253,1.7203993
0.20120461,-0.96783406
