prediction,target
0.1879473,-0.7125518
0.084876984,-0.5530799
-0.19090164,-0.12516893
0.1263034,0.41966766
-0.06419253,-0.9329351
0.253136,0.91430587
-0.11386579,-0.88090014
0.18247345,1.8830743
0.19212767,3.145687
0.13104886,2.2482371
0.1105144,-0.7079604
0.16644779,-0.96507436
-0.12611774,-0.6944926
0.17754783,-0.49400494
0.056787126,-0.9274255
0.115223005,0.1567381
0.17565084,3.0465147
0.034627594,-0.51298237
0.2674189,-0.96507436
0.13971686,0.17724599
0.14529744,-0.490638
0.18132465,0.5522038
0.044402666,-0.9491578
-0.1970803,-0.38718024
0.15235166,-0.93722034
0.16456172,-0.612461
0.17596167,0.07991002
0.006799586,-0.65500724
0.15377466,-0.89161325
0.14226921,-0.8793697
0.096628964,-0.7811155
0.15230912,-0.33820617
0.0010967609,-0.3164739
0.1228712,-0.5307355
0.053711034,-0.9402812
0.26786983,-0.5175737
0.28793582,-0.5408364
0.005830042,0.49190444
0.30086234,2.1062124
0.11084031,-0.80927557
0.11629294,-0.26443896
0.05159843,-0.73152924
-0.1514738,0.037057698
0.069108404,-0.5472643
-6.9610775e-05,-0.8732479
0.009431267,0.24978884
0.21944912,0.23479053
0.14422767,-0.108028
0.24641448,-0.7679537
0.22931361,-0.7976442
0.16682263,0.090623096
0.05025042,-0.44839785
0.2902358,-0.5940957
0.06982987,-0.7906042
0.14613655,0.7490183
-0.15692136,-0.8515157
0.05893527,0.8962467
0.24789725,-0.9384447
0.06281732,-0.8812062
0.12177805,-0.30790344
0.038317792,-0.96507436
0.14905429,1.1527483
-0.14772338,-0.16526645
0.12274487,1.3455838
0.2028717,1.9250083
0.015011983,-0.9614013
0.20408654,0.5916891
0.26620373,-0.28923208
-0.09446968,0.74503917
0.27447736,1.9632694
0.20544718,-0.21424054
-0.072932675,-0.96507436
-0.15551613,-0.022323368
0.14526393,2.6528854
0.17549865,-0.53961205
