prediction,target
-0.1332989,-0.49967825
-0.14368312,-0.75732315
-0.05864369,0.83313257
-0.085317686,-0.5907616
-0.15746234,-0.973885
-0.13162746,2.9318717
-0.053535543,0.18567632
-0.048812933,1.5592518
-0.110323384,-0.9929934
-0.14842662,-0.6372587
-0.0660386,-0.3273842
-0.11246319,2.0939684
-0.1191619,-0.6611442
-0.014859131,0.23121801
-0.20357974,-0.68694055
-0.14120594,0.7780367
-0.15850942,0.0127453115
-0.117961325,-1.0426753
-0.079061024,0.31943512
-0.20839563,-0.9608276
-0.039802082,-0.089484625
-0.08086956,-0.5694239
-0.14572278,-0.9159229
-0.055194713,1.4758117
-0.093442686,0.9742163
-0.1123228,-0.7242019
-0.13363339,-0.94522244
-0.12641661,-0.9194261
-0.168741,-0.9420377
-0.13193773,0.434404
-0.050697073,-0.87229204
-0.117579006,0.9630697
1.6816602,1.2799506
1.8016781,0.32835236
1.5601361,-0.23693776
1.7755764,-0.8474511
1.6214297,-0.77738696
1.5768883,0.49682474
1.6056046,0.7038324
1.7221416,-0.48152527
1.7201965,-0.4706972
1.9592502,-0.6413989
1.7840906,-0.6812081
1.6293794,-0.663692
1.6661097,-0.83375674
1.6684712,0.2968235
1.818106,-0.81146365
1.940876,-0.15222387
1.5927503,2.1012933
1.5083073,-0.063051336
1.8030593,-0.91974455
1.6334331,-1.0439491
1.6271238,1.9665791
1.970514,-1.0439491
1.7054914,-1.0439491
1.6551284,0.2659316
1.9829444,-1.014968
1.7870551,-0.16719212
1.7922838,0.1334467
1.7147876,1.3105241
1.776363,-0.93184656
1.6369855,2.5965192
1.9876373,-1.0439491
1.7314652,1.216256
