prediction,target
0.34122443,-0.23168755
0.3837987,-0.80499035
0.34642524,1.2632462
0.52485985,0.5916891
0.3698,-0.5683843
0.34894967,0.30121163
0.30864063,-0.86498356
0.44541156,0.8947162
0.23668636,-0.6834734
0.5351227,-0.67184204
0.36807615,-0.5206346
0.41245463,-0.5307355
0.36773285,0.2761124
0.3813311,-0.72571355
0.3855085,0.33794218
0.5061311,-0.7927468
0.5493491,-0.34096095
0.43427712,-0.810806
0.35728678,-0.96507436
0.5234609,0.76615924
0.16791771,-0.7557102
0.36054733,0.68810683
0.36082035,0.026650708
0.33622703,-0.14230986
0.23372866,0.025120268
0.23447415,-0.6914317
0.4898916,0.37620318
0.1742922,-0.95589167
0.40416408,0.08419525
0.16015035,1.9115405
0.5195309,2.1202924
0.3140777,1.3820083
0.36402193,-0.14292203
0.23021618,-0.9589526
0.20444538,-0.7244892
0.093014106,-0.38718024
0.09800659,-0.4079942
0.36170346,1.1533606
0.30865386,0.72606176
0.3547995,-0.8493731
0.34555316,1.7459469
0.17345029,-0.88090014
0.33063495,-0.30943388
0.15781268,2.1202924
0.36406523,-0.38748634
0.34499508,1.1527483
0.4964437,1.725439
0.34836122,-0.13190286
0.52569824,-0.612461
0.09035528,-0.7042874
0.5224383,-0.96507436
0.37028754,1.2855905
0.26767772,-0.74805796
0.34920684,-0.96507436
0.3728421,0.5258802
0.21483225,-0.77774847
0.36318406,0.32049516
0.096401215,-0.16526645
0.36379105,0.57485425
0.36149958,0.06338126
0.50305676,0.28070372
0.32386023,-0.31371912
0.48390114,0.066136055
0.44047105,0.8163577
0.31891528,-0.26199025
0.45778862,1.3859874
0.336408,1.9801042
0.2698324,-0.73152924
0.31630003,3.1487482
0.31578866,0.7490183
0.32196245,-0.60052353
0.5075805,1.8500168
0.32968634,3.0152936
0.056658357,-0.6859221
0.39859322,1.9984695
0.34061828,-0.9476273
0.34475747,-0.73734486
0.3161334,-0.7624441
0.48712292,2.7202249
0.5108609,-0.095784485
0.13924131,-0.42788994
0.31066123,-0.7079604
0.33777228,-0.7774424
0.33326662,-0.022323368
0.3148299,1.9969391
0.46557638,2.2482371
0.32577774,-0.11170106
0.1969396,-0.27943727
0.18719272,-0.1894474
0.2821048,0.3428396
0.29948714,-0.5754243
0.31819624,-0.33575746
0.18147168,-0.7881555
0.37907702,-0.29535383
0.50201964,-0.9491578
0.070422545,-0.7428545
0.33141777,-0.14077942
0.29632705,-0.23321798
0.18138781,-0.96507436
0.30553547,2.2917018
0.46895215,2.5405512
0.36182317,-0.28770164
0.29427293,-0.8163156
0.24732423,-0.7572406
0.24979918,-0.9552795
0.033748783,-0.8766149
0.3472528,-0.17138821
0.30768278,1.2240669
0.23976639,0.403445
0.4542268,-0.71010303
0.3474018,-0.4520709
0.29195774,0.17724599
0.29405355,1.9589841
0.15520905,-0.8732479
0.35060182,-0.5530799
0.31218094,-0.5408364
0.4391972,0.4294625
0.29449168,-0.35228622
0.31195608,-0.344634
0.2930826,0.30733338
0.30087978,0.39395627
0.24996316,0.23479053
0.29604927,0.8341108
0.111566305,-0.96507436
0.26091978,0.16592073
0.4391009,0.8876762
0.3423741,-0.15057424
0.090531036,-0.535939
0.2599113,-0.28923208
0.3945066,0.6724963
0.4308783,3.0465147
0.29022247,0.25897148
0.24546817,-0.40646377
0.11658034,-0.696023
0.21701585,2.8487818
0.2361378,3.145687
0.23217686,-0.91701853
-0.023186695,-0.022323368
0.26370886,0.49190444
0.22712983,0.5916891
0.1273583,-0.96507436
0.2588173,-0.27943727
0.3157669,2.202018
0.040537134,-0.96017694
0.47020853,-0.51726764
0.25965405,1.4582242
-0.023854088,0.037057698
0.26388314,0.49190444
0.24171011,1.2632462
0.2666568,2.4257684
-0.029197808,-0.74316055
0.2448023,1.1646858
0.24794616,-0.9375264
0.40474668,-0.5996053
0.2716761,1.1365258
0.27192307,-0.96507436
0.24716252,-0.96507436
0.24569054,-0.96384996
0.05430831,-0.96507436
0.23430455,-0.7079604
0.221471,1.7067676
0.17884357,2.5503461
0.20230012,3.2479205
0.36180362,1.2203938
0.39312285,-0.6776577
0.29853547,-0.38656807
0.14352836,-0.7906042
-0.07444656,-0.12516893
0.057607234,0.2357088
0.2074316,-0.22311708
0.21945767,0.09490833
0.23105866,1.6241238
0.23025559,-0.69051343
0.008287739,-0.96507436
0.23375295,-0.88855237
0.19732322,0.7820758
0.20314847,-0.28708947
0.20143472,-0.92558897
0.0045228824,0.42058593
-0.07976554,0.584343
0.19605327,-0.7811155
-0.07921456,-0.22403535
0.18450199,-0.8603923
0.00044531748,-0.66878116
0.3850806,-0.016813785
0.38750914,0.23479053
0.006365914,-0.7593832
0.22305036,-0.27270332
0.17896257,-0.23076928
-0.014385063,-0.08537749
0.22672693,1.7089102
0.27954903,-0.2760703
0.32515275,-0.15363511
0.1706735,0.65964067
-0.045287672,-0.96507436
0.19623415,2.1062124
0.17272945,-0.89161325
0.17615068,-0.8766149
0.3681231,3.3201573
0.37557855,0.34804308
-0.054785233,-0.6944926
-0.060836848,-0.72724396
0.19471282,-0.38748634
0.20631854,-0.96507436
0.34659502,0.19010168
0.16598675,1.2390652
0.19310409,0.12888409
0.010682926,-0.619501
0.17772482,0.14235197
0.35260135,-0.96507436
0.22004496,1.694524
0.32098606,0.14816764
-0.04264391,-0.96507436
0.210823,-0.8435574
0.18149692,0.32263777
0.338766,0.08450133
0.24986298,-0.550019
0.18765949,-0.7471397
0.1563511,-0.34218532
0.3489342,1.113263
0.028987234,-0.9274255
0.007941116,-0.32535046
0.34374747,-0.61613405
0.01320982,-0.13526984
0.13447107,0.7741175
-0.13064387,3.2283309
0.11479414,-0.96507436
-0.13459443,0.49190444
0.12958674,0.11786492
0.046972767,0.22438355
0.11868781,-0.41778904
0.13961403,-0.19893613
-0.12034321,-0.18975349
0.12524164,0.7070843
0.1619361,-0.80590856
0.12351769,-0.21577097
0.11708018,-0.54175466
-0.19241166,-0.81509125
0.04464999,-0.96507436
0.11895113,1.2641644
0.13856585,0.034915082
0.14808744,-0.939669
0.13489172,0.3345752
-0.051750917,-0.4079942
-0.20328754,-0.46921182
0.12980059,-0.8007051
-0.13039213,-0.90691763
0.14252292,-0.35810187
-0.13173197,-0.15302293
0.3025014,2.0961115
0.11190709,1.0128661
-0.19511962,0.2966203
0.10075785,-0.63052016
0.2745356,0.490374
0.27365103,2.258032
0.13454132,-0.86498356
-0.10005301,-0.47104836
0.07109805,0.7474879
-0.19615933,-0.7180613
0.08360475,-0.08966272
-0.092585385,-0.91610026
0.24383216,-0.9586465
0.22925436,0.54944897
0.048019517,-0.71561265
0.08919881,-0.96507436
0.08283746,1.2549818
0.10882957,1.4315945
0.028851613,1.6369796
0.028061233,-0.8395783
0.070593566,1.2632462
-0.08061741,-0.95160645
0.24208978,0.23479053
0.27076963,0.94491464
-0.0102534145,-0.4744153
-0.1174079,-0.9626256
0.087716945,-0.96507436
0.08852281,-0.9323229
-0.10834646,-0.6375602
0.07234193,0.6697416
0.07973404,-0.90171415
0.10917881,-0.9491578
0.090342075,-0.5365512
0.06729399,-0.96507436
-0.091630995,-0.6917378
0.056922294,-0.12057761
0.22659367,2.5077999
0.09556284,-0.96507436
0.03089603,-0.2809677
-0.010937449,-0.94701517
0.22481051,2.5240226
-0.08171788,0.30702728
0.19162957,0.57760906
-0.027237047,0.1567381
-0.005984824,3.2087414
-0.19811866,-0.42513514
0.21950297,0.86594397
-0.17357722,-0.93568987
-0.22023883,-0.9329351
-0.0020225905,-0.55920166
-0.0028719641,-0.3424914
0.16237028,1.9121526
-0.058509167,-0.54971296
-0.023428712,-0.81937647
0.0033294559,-0.54757035
-0.33792853,0.22928095
-0.15925968,-0.96507436
-0.020863365,-0.022323368
-0.0032558069,-0.7348962
-0.015449602,0.33886045
-0.026198048,2.379549
-0.18837634,0.24978884
0.029823173,1.5423983
-0.0029208176,-0.5472643
-0.02571166,2.317413
-0.1861335,-0.43339953
0.00406285,-0.73061097
-0.0027355067,1.5840263
0.0080230385,-0.31004608
0.22714709,1.0180696
0.2208663,-0.9099785
-0.06496866,-0.7125518
-0.38426292,-0.23658495
-0.03949322,-0.18516217
-0.22924466,-0.8040721
-0.3139569,1.1992737
-0.013616253,-0.19342655
-0.05867411,1.6412648
0.1506422,-0.58797395
-0.053917978,-0.5977688
0.142605,-0.4441126
0.14491332,-0.640315
-0.045030493,0.60362655
-0.38499478,1.022661
0.15024762,1.5775985
-0.00032940134,-0.9246707
-0.04676417,1.2687557
-0.039811153,2.463111
-0.23522185,-0.6494976
-0.02933662,-0.5940957
-0.03453443,-0.89620453
-0.25900525,-0.90691763
0.16283791,-0.96507436
-0.025761072,1.4211875
-0.20838217,-0.8971228
-0.022331621,2.3771002
0.009395074,1.0055201
0.11732359,-0.19005957
-0.058264617,-0.7844824
0.14595948,-0.4288082
-0.07071714,0.023895916
0.045450345,2.2460947
-0.30053332,-0.44013345
0.15988688,2.3602655
-0.12572744,-0.9136516
-0.12164532,0.48731312
0.010986827,-0.76183194
-0.23347309,-0.94670904
-0.040409207,0.5522038
-0.3300262,1.9142953
-0.03046579,-0.46064135
-0.02551844,-0.73734486
-0.09548999,-0.6562316
-0.070725694,1.429758
-0.038016148,0.090623096
0.18901749,0.32049516
-0.2259289,-0.93477166
-0.060068697,0.43038076
-0.38692752,-0.37493673
-0.0056325346,-0.4444187
-0.06357905,0.7049417
-0.02559182,-0.71561265
-0.059572943,-0.4156464
-0.049694434,-0.108028
-0.08165544,-0.7673415
-0.27422,-0.7572406
-0.08029471,1.207232
-0.2363176,-0.88732797
-0.23652357,-0.022323368
