prediction,target
0.2274026,1.3105241
0.3312797,1.1060642
-0.22475627,0.5955515
-0.1342588,0.012426838
0.20768753,0.21720518
0.17421913,-0.48471
-0.33937895,-0.12547211
0.180798,-0.91019034
0.17727706,-0.77738696
0.22894168,-0.3273842
0.26875287,-0.6413989
-0.36161968,-0.9133751
0.25950402,1.7203993
0.22623721,0.09841464
0.19879723,0.13535754
-0.031948183,0.34905314
0.22560897,1.7038386
0.18661055,-1.0079616
-0.22953206,-0.98566854
-0.020212658,1.0770831
0.38746947,0.6442779
-0.23667848,-0.81146365
0.18219557,0.7038324
0.15569434,-0.5907616
-0.22866887,-0.8385339
0.7784005,0.33090016
-0.38858727,-1.0439491
0.18079787,-0.88025385
-0.34000507,-0.75732315
0.15965322,-0.24075945
-0.39751992,-0.62993383
0.2289454,1.5879143
0.10983193,-1.0191082
-0.09617178,-0.20636433
-0.047092,-0.28152403
-0.47157872,-0.9668786
0.09416917,-0.13661867
0.16641432,-0.83375674
0.09846525,1.7172145
0.07067992,-1.0439491
0.1645989,0.36720613
0.88657767,2.0974717
0.16876589,0.2968235
0.21485804,-0.66560286
0.09487581,2.1012933
-0.266568,0.0726183
0.027671158,2.522952
0.02922386,-0.43662053
-0.46813953,-0.508914
0.767342,0.48344886
0.8404857,0.7633869
0.16827255,-0.7535015
0.10717021,-0.5694239
0.26751947,0.7410938
0.2860518,0.36529526
-0.4614131,-0.8815278
0.15984249,-0.9070056
0.1313541,-0.8031833
0.113323405,-0.0019044606
0.1648245,1.0035158
-0.4005633,0.87453413
0.85672736,0.52071023
0.16194113,0.47198382
0.17077886,-0.8101897
-0.09275621,-0.8031833
-0.4790609,-0.9420377
0.36389795,1.5592518
0.10254912,0.27198258
-0.47792464,-0.9525473
-0.007647056,-0.17865714
0.060795892,1.4528817
0.09323649,-1.0439491
-0.19309892,1.9360057
0.055022445,0.85606265
0.0524981,1.4996972
0.05289003,-0.7770685
-0.5228997,-1.0439491
-0.051779207,0.39395788
-0.29195404,-1.0305732
0.3528039,-0.7292975
0.07592493,-0.77643156
0.17191148,1.2531989
0.067867875,-1.0439491
0.92819,1.2003323
0.06908409,0.44905376
-0.31660727,-0.9703818
-0.31332964,-1.0439491
-0.33121645,-0.6372587
-0.08166015,0.7353613
-0.11906329,-0.16114111
-0.5257825,-0.866878
0.10806094,0.36433986
-0.5369608,-0.3105051
-0.2977404,0.16465709
-0.46841055,-0.5818444
0.05601539,-0.96783406
0.3294373,-0.20031333
0.017721165,-0.77643156
-0.19612919,-1.0219744
-0.37079352,-1.0439491
-0.06277323,-0.87069964
0.15590115,-1.0439491
-0.014290443,0.055102263
-0.2427478,-0.47579277
0.018692445,-1.0439491
-0.32717004,-0.9955412
0.93356746,2.67773
-0.11660914,0.17612213
-0.078525126,-0.22451732
-0.3282799,-0.9560505
0.053708967,0.08121707
0.0062830634,1.6079781
-0.097069204,-0.8299351
-0.31167305,-1.0356688
0.10185948,0.48026413
0.9344772,1.2003323
0.16537906,-1.0439491
0.05482511,-0.48152527
-0.042521603,-0.01432492
-0.32512045,0.9700761
-0.07994155,-0.30509105
-0.527078,-0.311779
-0.58537894,-1.0439491
-0.13664317,-0.6579595
0.44336885,0.11274593
0.020875372,-0.3305689
-0.012322366,-0.45923215
-0.08831725,-0.66209966
0.24455261,1.0793124
-0.36912614,-0.94140077
-0.37289053,-0.7242019
-0.074566394,0.9796303
-0.023302637,0.18281007
-0.014114348,0.121344715
-0.022716936,-0.040758204
-0.19276963,-0.027063852
-0.08801223,0.434404
0.890858,0.99205077
-0.106111035,0.91466177
-0.21386851,-0.9474517
-0.08875297,-0.663692
-0.4166095,-0.9194261
0.87410045,0.028350504
-0.02352901,0.37007236
0.40001234,1.1933259
0.9818478,1.7713549
