prediction,target
0.3971616,-0.016813785
0.38920772,-0.44013345
0.323403,-0.96507436
0.20701206,-0.12057761
0.28281304,-0.38748634
0.3534842,-0.91701853
0.34029537,-0.5365512
0.23897868,-0.81937647
0.32064724,-0.696023
0.2795171,-0.5940957
0.2363008,3.1487482
0.28816834,-0.9375264
0.36212534,-0.23168755
0.38105243,-0.022323368
0.30322918,2.3771002
0.36098087,-0.14230986
0.25478715,-0.41778904
0.3791763,2.5503461
0.35859063,-0.12516893
0.40442145,0.86594397
0.41140568,0.32049516
0.2646401,-0.33575746
0.37224814,2.202018
0.3806214,-0.23076928
0.21443152,-0.54175466
0.2538439,0.7490183
0.3302232,0.8876762
0.27913398,0.3345752
0.37505767,-0.5754243
0.2917373,-0.38748634
0.36220056,-0.81509125
0.22770044,-0.60052353
0.594217,0.5916891
0.5791192,-0.76183194
0.5683264,0.12888409
0.58358645,-0.9552795
0.5008933,-0.08966272
0.46890953,-0.88732797
0.6076419,-0.5472643
0.49543628,1.2549818
0.47122538,3.2479205
0.4699069,-0.55920166
0.5721985,-0.38718024
0.65610975,1.8500168
0.563032,0.4294625
0.4512575,1.7089102
0.6478532,0.5916891
0.5678821,-0.22403535
0.43721196,1.9589841
0.44794813,0.7741175
0.59596294,0.3428396
0.4711711,1.7459469
0.6042029,-0.7673415
0.5695676,-0.640315
0.5954737,-0.30943388
0.6436454,-0.67184204
0.4694287,0.60362655
0.58323723,-0.42788994
0.44219413,-0.35228622
0.5940252,0.22438355
0.4803658,-0.73734486
0.43576264,1.2641644
0.46856505,1.6412648
0.5361887,-0.619501
0.7153163,0.7820758
0.68891525,-0.9246707
0.58670616,-0.8040721
0.76487714,2.0961115
0.64924735,-0.96507436
0.73652726,1.9984695
0.57277185,-0.7079604
0.75671273,2.7202249
0.6628028,0.24978884
0.5814304,-0.3424914
0.6069514,-0.5408364
0.56522536,-0.96507436
0.68824935,0.066136055
0.5582962,-0.96507436
0.766155,-0.612461
0.70444816,-0.80590856
0.71840876,-0.9491578
0.74123937,-0.810806
0.5854898,-0.31004608
0.76692575,-0.9099785
0.597713,0.68810683
0.57507855,-0.94670904
0.7661065,-0.71010303
0.6134866,0.32263777
0.57728356,0.2761124
0.698438,1.4315945
0.6974372,-0.7180613
0.5846125,-0.7125518
0.6540285,-0.8971228
0.67893946,-0.66878116
0.7493115,0.8947162
0.55876374,-0.96507436
0.6401664,-0.8163156
0.5308774,1.7067676
0.6454001,-0.15057424
0.5658618,-0.7881555
0.634934,-0.96507436
0.54058766,2.463111
0.54282665,2.4257684
0.6429686,0.08419525
0.5323812,1.1533606
0.71056545,-0.34096095
0.52425617,1.2632462
0.69675213,-0.5996053
0.4975138,0.30121163
0.59728205,-0.96507436
0.6384938,-0.2809677
0.5368153,-0.96507436
0.60334116,-0.6944926
0.62657976,1.3820083
0.50121737,-0.96507436
0.5205597,-0.63052016
0.70248246,1.113263
0.707291,1.0180696
0.52364254,-0.108028
0.71603274,-0.51726764
0.5666538,-0.37493673
0.5246008,1.9969391
0.5230243,-0.7624441
0.63896424,0.48731312
0.5414291,-0.7774424
0.5049029,0.17724599
0.5280814,-0.96507436
0.5903375,-0.96507436
0.38849634,3.145687
0.37099454,-0.96507436
0.55697525,1.5775985
0.5701853,-0.96507436
0.48662335,-0.4441126
0.49788758,1.694524
0.364505,-0.9274255
0.40931636,-0.9589526
0.3949106,-0.26199025
0.49093613,1.2203938
0.42617303,-0.77774847
0.37647474,-0.8766149
0.5004866,-0.86498356
0.5005239,-0.40646377
0.48810562,0.6724963
0.4987496,1.5423983
0.4173901,-0.95589167
0.36520368,-0.022323368
0.53204113,-0.550019
0.39768583,-0.28923208
0.38820243,0.090623096
0.3801673,0.22928095
0.48636803,-0.54971296
0.53364015,0.8163577
0.41288722,-0.71561265
0.50708866,-0.28770164
0.4184393,-0.96507436
0.56986725,-0.7927468
0.56942785,0.34804308
0.53291655,-0.2760703
0.42958376,-0.43339953
0.48974895,1.3859874
0.20324379,1.2632462
0.21988595,-0.96507436
0.3682338,2.5240226
0.32564074,2.2460947
0.36970952,-0.96507436
0.22891994,-0.69051343
0.27851686,-0.8395783
0.2613818,0.403445
0.28853253,0.33794218
0.18980718,-0.7079604
0.20465204,-0.42513514
0.34199584,3.0465147
0.20462775,-0.5206346
0.2024048,1.4582242
0.27947277,1.6369796
0.22178361,0.5258802
0.22771758,-0.9323229
0.34243143,-0.6776577
0.1786082,-0.96507436
0.28390843,0.14816764
0.20600843,-0.9626256
0.15098962,-0.93477166
0.18282115,0.7049417
0.30119607,-0.17138821
0.21039069,0.32049516
0.17397979,-0.90691763
0.2877021,1.1365258
0.18730272,-0.344634
0.21238674,-0.96507436
0.22424598,-0.88855237
0.22567137,0.034915082
0.19893065,0.09490833
0.09296375,0.37620318
0.13731608,0.23479053
-0.10642538,0.2966203
0.04600226,-0.7906042
-0.0074167475,0.43038076
-0.0529164,-0.47104836
0.06899922,-0.7844824
-0.0056112558,0.39395627
-0.0065240487,-0.27943727
0.012185082,0.11786492
0.011824034,0.30733338
-0.009536877,-0.92558897
0.08843406,-0.19342655
0.027509663,-0.9476273
-0.024978027,-0.90691763
0.017443016,0.33886045
-0.06075313,-0.7593832
0.0055371076,3.0152936
0.007185746,1.5840263
0.009198837,2.379549
0.006179236,1.2632462
0.0033073872,1.2390652
0.06407811,-0.31371912
0.08476816,-0.90171415
0.13423315,0.23479053
-0.0042969324,0.5522038
0.089125544,-0.96507436
-0.07258437,2.1202924
0.09905775,-0.29535383
0.02988197,-0.46064135
-0.0076274276,1.1646858
-0.06821226,-0.96017694
-0.30832678,-0.6859221
-0.08904648,0.023895916
-0.21202338,-0.13526984
-0.17672378,-0.91610026
-0.17198949,-0.6834734
-0.10313147,2.1062124
-0.11062127,0.23479053
-0.11159484,0.72606176
-0.060707677,1.0055201
-0.06716964,-0.4444187
-0.14529118,-0.022323368
-0.023521636,-0.15363511
-0.11779487,-0.73152924
-0.13398895,2.317413
0.015852671,-0.96507436
-0.3089819,-0.46921182
-0.13480571,-0.14292203
-0.2586058,1.9142953
-0.13066569,-0.022323368
-0.13835682,-0.18516217
-0.07170805,-0.14077942
-0.30817008,-0.23658495
-0.30830136,0.584343
-0.11243327,-0.96507436
-0.09158133,-0.8603923
-0.027231727,3.3201573
-0.14998116,-0.89161325
-0.2043564,-0.93568987
-0.2556783,-0.7557102
-0.1301162,-0.94701517
-0.09613079,-0.5977688
-0.26287502,-0.535939
-0.30644876,-0.8732479
-0.2197185,0.8341108
-0.38521615,-0.18975349
-0.18686204,-0.80499035
-0.24282892,0.6697416
-0.24687065,-0.34218532
-0.23960449,-0.21577097
-0.28732046,-0.6917378
-0.17713603,-0.58797395
-0.2381909,-0.22311708
-0.21984537,-0.6562316
-0.24139442,0.7474879
-0.21387236,-0.73734486
-0.15187815,2.3602655
-0.24709,1.2687557
-0.23891808,0.7070843
-0.25168508,0.65964067
-0.43737093,-0.4079942
-0.23096998,-0.8493731
-0.108770415,-0.095784485
-0.10488103,-0.61613405
-0.32559475,0.2357088
-0.1859635,-0.72571355
-0.24459691,3.2087414
-0.13644527,-0.9586465
-0.3960011,1.1992737
-0.17880605,0.490374
-0.15636277,2.5405512
-0.15175043,0.08450133
-0.32525674,-0.1894474
-0.2997791,-0.4079942
-0.16380362,-0.19005957
-0.2650744,1.9801042
-0.21918622,2.258032
-0.32014167,-0.95160645
-0.24272087,0.49190444
-0.27956343,1.429758
-0.21190622,-0.4520709
-0.44821474,-0.08537749
-0.14217713,-0.9491578
-0.27805978,1.0128661
-0.2146093,-0.4288082
-0.49968162,-0.7042874
-0.27753356,-0.13190286
-0.2818704,-0.28708947
-0.23775905,-0.73061097
-0.42978308,-0.88090014
-0.27087274,0.57485425
-0.27532226,0.14235197
-0.21182016,2.2482371
-0.21184984,-0.5530799
-0.32239938,-0.74805796
-0.24065089,1.6241238
-0.3624692,-0.9329351
-0.2776085,-0.4156464
-0.27605247,1.1527483
-0.18778732,0.57760906
-0.23840353,-0.7471397
-0.2824119,-0.71561265
-0.3404532,0.025120268
-0.26598477,1.2855905
-0.2494297,1.207232
-0.26965314,1.2240669
-0.4946358,0.037057698
-0.22267962,-0.23321798
-0.21711546,0.16592073
-0.39024454,0.42058593
-0.3851433,-0.96507436
-0.15401909,1.725439
-0.14690769,1.9121526
-0.29690075,-0.6914317
-0.21240023,-0.89620453
-0.20440137,-0.35810187
-0.22264245,-0.8766149
-0.45897192,-0.74316055
-0.23129049,-0.86498356
-0.1903776,0.49190444
-0.4085717,1.9115405
-0.40470654,3.2283309
-0.20959377,-0.96384996
-0.3017056,-0.32535046
-0.4496132,-0.7428545
-0.4039783,-0.72724396
-0.16618055,0.54944897
-0.40690997,-0.15302293
-0.194379,-0.7348962
-0.21601704,-0.11170106
-0.190422,-0.5683843
-0.46501082,1.022661
-0.45458257,-0.16526645
-0.1466083,0.28070372
-0.14609605,2.5077999
-0.29776028,-0.6494976
-0.092407875,0.19010168
-0.21548805,0.06338126
-0.21445188,2.2917018
-0.10014747,-0.27943727
-0.120668575,0.30702728
-0.20468293,-0.7572406
-0.052786093,-0.5307355
-0.02714977,2.1202924
-0.29211494,0.49190444
-0.10719977,2.8487818
-0.08945185,-0.27270332
-0.054454487,-0.38656807
-0.058132228,0.25897148
-0.119362995,-0.9136516
0.006788384,0.94491464
-0.0968716,-0.54757035
-0.08831881,-0.8007051
-0.12300789,-0.4744153
-0.059104238,-0.939669
-0.20113535,-0.6375602
-0.11259043,-0.7811155
-0.1989019,-0.7244892
-0.027235042,0.76615924
-0.12460235,-0.7572406
-0.1184677,0.1567381
-0.060611773,-0.8435574
-0.11050914,0.026650708
-0.07714021,1.4211875
-0.07848488,-0.19893613
