prediction,target
-0.025911987,-0.27897623
-0.33206624,-0.15222387
0.07866793,0.11593067
0.02576027,-0.7926737
-0.33727294,0.35828885
-0.014172854,-0.9999998
-0.04580647,-0.68948835
0.04709906,0.20446625
-0.324857,-1.0328026
0.12298095,-0.8235656
0.11765157,0.3493716
-0.037705857,-0.18916677
0.044909954,1.0146624
0.059214257,-0.033114847
0.0500722,-0.55700344
-0.025417054,2.0054328
0.13568605,-1.0439491
-0.09078353,-1.0388535
0.04360874,-0.30986816
-0.11944855,-1.0439491
-0.01473682,-0.8385339
0.065604955,-1.0254776
-0.11614513,-0.33375365
0.004814159,-0.24075945
-0.075796664,-0.82579494
-0.018815788,0.0726183
0.13816075,-0.07579027
0.14167552,-0.36018693
-0.0546691,-0.21273379
0.13374846,-0.640125
0.024856627,-0.1028605
-0.042287607,2.0939684
0.062368516,1.6971507
-0.006498795,-0.6617812
-0.280701,-1.0439491
-0.29263106,-0.4706972
0.12916759,0.6442779
0.11492956,1.9665791
0.18150097,-0.3034987
0.1277127,1.276129
-0.0060629845,-0.01432492
0.18895334,-1.0439491
0.11935723,0.33217406
0.18846044,0.028350504
0.028780106,0.37262017
-0.28596807,0.33185557
-0.029716786,0.19841525
-0.2886936,-0.9133751
0.13377967,1.1060642
-0.27632222,-0.24872129
-0.005103741,-0.8299351
0.0012532435,-0.17865714
-0.2947625,0.5350416
0.13232538,2.240466
0.1906397,1.5793155
0.12100607,3.1407902
0.20042229,0.52071023
0.21199372,2.1633956
0.11791757,1.3105241
-0.022758512,-0.93184656
0.099814385,0.35637802
-0.2916851,-0.9703818
-0.30337036,-0.8834386
0.10101205,-0.6162395
0.14960012,0.7875909
0.21468139,-0.0019044606
0.15895382,0.1334467
0.18854514,2.5598948
0.24118474,-0.9621015
0.10076787,-0.84076315
0.2079992,0.44905376
0.026629694,-1.0439491
0.30910963,-0.41209808
0.22083214,-0.759234
0.29486212,-0.39967763
0.18358025,0.17962533
0.1353162,-1.0426753
0.14593637,-0.75732315
0.24099165,-0.270059
0.19418454,-0.91019034
-0.19540969,-0.20063181
0.18365774,0.065611884
0.17178783,1.1665741
-0.1905441,-0.9159229
0.098009266,-0.07101317
0.1453155,-0.6748386
0.07543653,0.56147486
0.30816135,2.3497026
0.2726073,0.84810084
0.14288634,-0.8735659
0.2348187,0.9127509
0.11433216,-0.6117809
0.21996552,2.1672173
-0.1774447,0.35478565
-0.19467074,-0.94522244
0.1363323,0.16465709
0.22025935,-0.9955412
0.1509701,0.17612213
0.2860417,-0.6863036
0.17684412,-0.9780252
0.15076432,-0.6812081
0.31061053,-0.9245217
0.29088438,0.04427417
0.17322643,-0.9780252
0.3720295,-1.0439491
0.125459,-0.47579277
-0.12041971,1.829954
0.28392002,-1.0146496
0.21235941,0.99332464
0.32791206,0.36529526
0.32894048,-0.62260896
0.1078143,-0.91783375
-0.14304937,-0.9420377
0.29110947,-0.3305689
0.3095055,-0.30126938
0.29327413,0.055102263
0.29392368,-0.101268135
-0.121372,0.14937036
-0.12576398,-0.8025464
0.31044924,-0.040758204
0.15132408,-0.9828023
0.30752677,1.7203993
0.2958066,-0.84331095
0.32485768,0.43886262
-0.1314619,-0.31623763
0.15408792,-1.0385351
0.21207394,-1.0305732
0.13174172,-0.4706972
0.13863087,-0.30509105
0.26956683,2.6404686
0.27972442,-1.0439491
-0.17394331,-0.21177837
0.26820233,0.18281007
0.36333805,0.33090016
0.28483683,0.30828854
-0.1759253,0.49682474
0.28968012,-0.69999796
0.28694212,-1.0439491
0.3517869,-1.0136942
0.27683768,-0.7770685
0.25964457,-0.66783214
-0.16479188,-0.8694258
0.34144205,-0.83980775
-0.17714,-0.53757656
