prediction,target
-0.5886406,0.06740881
-0.4332341,-0.57186115
0.58428717,-0.6678313
0.1933639,-0.66113573
-0.45173892,-0.9471333
-0.40391403,-0.90058297
0.21081284,-0.43667388
0.58947,0.75067836
0.8533254,0.9317783
-0.606277,-0.94585794
0.32033262,-1.0083501
0.22610122,-0.7979172
0.7763191,2.637242
-0.72480774,-1.0491614
0.3064558,0.4200435
0.17573643,-0.96913314
-0.31153783,-0.7054542
0.29099658,-0.7803811
-0.6536198,-0.92290163
0.17748046,-0.8208735
-0.17410854,0.35085568
0.17423928,0.89351773
-0.61824125,0.06103205
-0.18092453,-1.0226979
0.17371237,-0.83713424
0.61128324,0.8951119
-0.29942927,-0.39171773
0.38147077,1.0274297
0.26035148,0.22268285
0.35191908,-0.9755099
0.35497501,-0.06363356
0.33373508,-0.21029899
-0.7616141,-0.82214886
-0.77545583,-0.3097764
0.3992891,0.151582
-0.44433793,-1.0666975
-0.66911304,-0.7315989
-0.7859299,-0.91397417
0.23449545,-0.37258747
-0.8427017,-0.7312801
0.42534062,1.6354535
-0.80917287,-0.31296477
-0.25254658,0.13181406
-0.37189454,-1.0886973
-0.7128552,-0.96945196
-0.8353033,-1.0663787
-0.61933136,-1.0886973
0.17874998,0.14679945
-0.84350216,0.12766917
0.049443077,0.66108495
-0.5958762,0.5526801
0.4025581,1.2085296
0.6210251,2.4016209
0.06996879,1.4648752
-0.44562325,-0.281081
0.14663787,2.4637942
0.011696909,-1.0606396
0.41247764,0.38433364
0.17262931,-0.7736855
0.22092831,0.86896724
-0.55360436,-1.0376832
0.049996827,-1.0886973
0.090249375,1.2340366
0.07403892,-0.82183003
-0.057754043,-0.38852936
-0.021534648,-0.21763225
0.019545384,1.6622359
0.29451445,1.4855996
0.1603666,0.30239233
0.052199446,-0.5237166
-0.8645101,-0.49374586
-0.055562105,-0.503311
-0.68715304,-0.3528195
-0.87911326,-1.0886973
0.3284747,0.42642024
-0.50414264,-1.002611
-0.8617444,-1.0886973
-0.7655064,-0.7720913
0.29330543,-0.8151344
-0.44703326,-1.0886973
0.002172906,-0.28905195
