prediction,target
0.5553261,0.28070372
-0.077083185,-0.54175466
0.1188635,3.2479205
-0.5457073,1.3820083
-0.5974784,0.48731312
-0.49109745,-0.38718024
-0.40490103,-0.8435574
-0.3917181,2.5503461
-0.42871004,-0.90171415
-0.9316676,-0.8732479
-0.23047636,-0.38748634
-0.23233105,-0.73734486
-0.2036391,-0.22311708
-0.36155802,-0.76183194
-0.8723527,-0.96507436
-0.22996409,1.6241238
-0.10105178,-0.35228622
-0.09488654,-0.92558897
-0.09835313,0.65964067
-0.21063729,-0.61613405
-0.8787283,-0.88732797
-0.5415391,-0.5977688
-0.55130315,-0.8163156
-0.456631,-0.66878116
-0.42010772,-0.939669
0.21603675,0.60362655
-0.07073474,-0.96507436
0.20152926,0.026650708
-0.082937464,0.57485425
-0.8775674,-0.6375602
-0.07886693,0.39395627
0.239461,2.2917018
0.6758742,0.08450133
-0.27545634,0.08419525
0.16185723,2.5240226
-0.12766548,-0.27270332
0.3732105,3.2087414
-0.27665994,-0.17138821
-0.84483814,-0.7572406
-0.42954618,0.7820758
-0.10249807,-0.96507436
-0.8035118,0.24978884
-0.3097767,1.9142953
-0.7696166,0.2357088
0.05348787,-0.96507436
-0.26664966,-0.15057424
-0.43010533,-0.7844824
-0.8139979,-0.619501
-0.77177906,-0.6917378
-0.3726766,-0.96507436
-0.06534845,-0.69051343
0.18538101,-0.34096095
-0.4094737,0.22928095
-0.043940563,-0.9323229
0.30553007,0.8163577
-0.06484796,0.034915082
-0.789654,-0.6914317
0.2636704,1.7089102
-0.29857653,1.1992737
0.024260662,-0.344634
-0.3018742,-0.4444187
-0.80879813,-0.43339953
-0.36868596,-0.18975349
-0.12301086,-0.96507436
0.21858975,0.30121163
0.4703613,1.6412648
-0.056855824,-0.29535383
0.582851,0.09490833
0.06017528,-0.96507436
0.22510792,-0.4156464
0.29984576,0.94491464
0.058479346,-0.96507436
-0.32167652,-0.9136516
0.57065403,-0.18516217
0.11729404,-0.08966272
0.32756165,-0.67184204
0.1075041,-0.7348962
0.31899735,-0.9099785
0.032789033,-0.5940957
-0.18198936,-0.86498356
0.020656612,-0.7673415
0.5084669,-0.9375264
0.10265808,2.1062124
0.062078122,-0.96384996
0.529511,0.33886045
-0.5862731,0.025120268
-0.063505754,1.0055201
-0.10081352,-0.80499035
0.116484836,-0.38748634
-0.63210493,-0.9329351
0.39376864,1.0180696
0.043911953,-0.8603923
-0.1297107,-0.91701853
0.019459985,-0.30943388
0.49226803,-0.51726764
-0.045734886,-0.5307355
-0.16161968,-0.7428545
0.39637285,-0.7079604
-0.022925999,-0.80590856
-0.51585996,-0.9626256
-0.06645717,1.1365258
-0.5137602,-0.6834734
-0.03399304,1.4315945
0.26448858,0.43038076
0.12511137,-0.71561265
-0.06520128,0.33794218
0.124979764,3.145687
0.26078042,0.32049516
-0.061179135,-0.5365512
-0.06811619,-0.72724396
0.6315136,-0.550019
-0.5072116,-0.696023
-0.50409925,-0.74805796
0.1428942,2.379549
0.5948155,0.06338126
-0.019378994,1.694524
-0.54245573,-0.93477166
-0.1136238,0.42058593
-0.07136515,0.12888409
-0.17277929,-0.022323368
-0.46757305,-0.96507436
1.0850799,0.57760906
0.4999457,-0.54757035
0.5004058,1.9969391
0.40458176,0.14816764
0.32639349,1.9589841
0.07639933,0.49190444
0.62554705,0.32263777
0.18929653,-0.8493731
0.6048404,1.1527483
0.45437798,0.490374
0.47171742,0.6724963
-0.42871076,-0.47104836
0.19782043,-0.23168755
-0.44515827,-0.9274255
0.24272822,-0.9491578
1.1268325,2.3602655
0.054543734,-0.8395783
-0.086297795,0.037057698
-0.09863642,-0.37493673
0.58692425,-0.7811155
0.19899228,0.32049516
0.6001775,0.7490183
0.028681416,-0.19342655
-0.40262643,-0.4079942
0.1935193,-0.31004608
0.16613619,0.2761124
-0.037398,-0.42788994
0.20587552,1.2632462
0.008389365,-0.9491578
-0.021555882,-0.4744153
0.22283559,-0.7774424
0.22659269,1.4211875
0.34446868,-0.60052353
0.4139181,-0.28708947
0.027455123,-0.96507436
0.7325701,0.8947162
1.180303,3.3201573
0.17544849,-0.5683843
-0.14487068,0.403445
0.6427106,0.090623096
-0.38349766,-0.32535046
0.20748961,-0.94701517
0.91184807,-0.5996053
0.23126245,1.6369796
0.20671417,0.16592073
-0.062066045,-0.46921182
0.7310776,-0.810806
-0.006259028,-0.96507436
0.7523878,-0.3424914
0.6983101,1.7067676
-0.37722772,-0.8040721
-0.06315358,-0.12516893
0.18965045,-0.5754243
0.019635495,-0.7557102
0.48396343,0.8876762
-0.07921223,-0.4079942
-0.07060668,-0.81509125
0.23956758,-0.7125518
0.38287875,-0.96507436
-0.38275513,-0.6494976
0.20621566,-0.73734486
0.71437246,1.113263
0.19677262,2.8487818
-0.12814148,-0.86498356
-0.058219146,-0.23658495
0.284001,1.8500168
-0.057660576,-0.6859221
-0.36364976,-0.9589526
0.002788812,-0.96507436
0.7286167,3.0152936
-0.028494883,0.3428396
-0.0970736,0.72606176
0.6936762,1.2240669
0.17965683,-0.19893613
0.8709947,-0.016813785
-0.1190175,-0.8766149
0.5319378,0.7741175
-0.0025442503,-0.96507436
0.67789745,1.5840263
-0.1269537,1.022661
0.34770173,-0.13190286
-0.41485006,-0.42513514
-0.4107015,-0.1894474
0.5172347,-0.63052016
0.43112695,-0.4288082
0.19506006,-0.7624441
0.3374325,0.7049417
-0.06275053,-0.7593832
0.3911957,-0.81937647
0.6808865,1.9984695
0.3955602,1.3859874
0.03706226,3.2283309
0.69538856,-0.21577097
-0.10143979,0.23479053
-0.13032795,-0.7906042
0.17808948,2.3771002
0.19276598,2.4257684
0.63500625,-0.23321798
-0.050284453,-0.96507436
0.19982152,-0.14230986
0.6743281,1.2632462
0.21475324,0.5916891
-0.35138887,-0.91610026
-0.034063544,0.8341108
0.040698342,-0.7927468
0.12137328,-0.9476273
0.6064653,1.2687557
0.024534956,-0.15302293
-0.090637356,-0.95589167
0.17161427,0.3345752
0.007653285,-0.71010303
0.62137365,0.30733338
-0.045387108,-0.5472643
1.0829626,3.0465147
-0.15060392,0.2966203
0.17864782,-0.73061097
0.13316779,0.5258802
0.17842335,1.2549818
0.62509996,1.2390652
0.18233079,-0.7471397
0.48685881,0.1567381
0.33933777,-0.96507436
0.71831405,-0.55920166
-0.37513095,-0.96507436
0.065855384,-0.28770164
-0.14447172,-0.7042874
0.019191451,1.5423983
0.0071438514,-0.96017694
-0.46677154,-0.93568987
0.350644,-0.89161325
-0.0053991117,-0.35810187
0.19134426,1.2632462
-0.07607818,-0.96507436
0.46239743,-0.7079604
0.4362407,0.4294625
-0.5814486,-0.90691763
0.31951082,-0.640315
0.24350375,-0.022323368
0.5795246,-0.41778904
0.48066705,-0.34218532
-0.0864941,-0.7180613
1.0300674,2.0961115
-0.56935996,-0.7881555
0.21921326,-0.96507436
0.5196173,1.429758
0.9797724,-0.6776577
0.11855414,-0.2809677
0.23896843,0.17724599
-0.4597507,-0.95160645
0.7303177,1.725439
-0.57589966,-0.7244892
-0.088177204,-0.27943727
-0.15615067,2.1202924
-0.16265811,0.22438355
-0.5420659,-0.77774847
-0.057142027,-0.6944926
0.25756985,1.2641644
0.056422595,-0.96507436
-0.058758542,0.19010168
0.5880805,0.7474879
0.091747284,2.317413
0.2439841,1.2855905
0.5823557,-0.9586465
0.6358116,0.6697416
0.52206826,1.7459469
0.05790529,-0.96507436
-0.11019841,-0.14077942
-0.14521202,-0.4520709
0.035183392,0.023895916
0.0108115375,-0.88855237
-0.3091899,0.584343
0.033110224,-0.23076928
0.6799029,0.23479053
0.057835847,0.86594397
0.854064,2.1202924
0.81314576,2.5405512
-0.061298266,0.49190444
-0.0005598664,0.68810683
0.47272423,-0.11170106
0.5532831,1.4582242
0.49898407,1.1533606
-0.06526498,-0.8007051
-0.30503568,0.30702728
0.26952407,-0.71561265
0.48464248,-0.38656807
-0.23857868,1.9115405
-0.30390903,-0.16526645
0.4227275,3.1487482
-0.24630204,-0.7572406
0.15060993,0.5522038
0.3307748,2.2460947
-0.23380122,-0.40646377
-0.007761173,-0.26199025
0.0037331767,-0.5408364
-0.1597306,-0.90691763
0.6521994,2.5077999
0.65923226,1.9121526
-0.18594791,-0.9246707
-0.58257604,-0.8971228
-0.5736847,-0.27943727
0.5193119,-0.89620453
0.84908974,0.23479053
-0.13947223,0.49190444
0.3617002,-0.58797395
0.98004353,0.76615924
0.50184184,2.202018
-0.62535644,-0.94670904
-0.19560339,-0.535939
0.010297567,-0.33575746
0.54772705,1.9801042
0.13072743,-0.095784485
-0.019256126,-0.28923208
-0.1102884,0.25897148
-0.10195725,-0.5530799
0.48416385,0.11786492
-0.031661827,-0.46064135
0.15853551,1.1646858
0.35754475,2.2482371
0.32677504,0.066136055
0.021215927,-0.31371912
0.5887074,-0.14292203
-0.5998205,-0.13526984
0.59565455,0.7070843
0.53204674,-0.108028
0.4674615,-0.15363511
0.7088015,-0.19005957
0.51308835,-0.2760703
0.0118246935,2.463111
0.543246,0.14235197
0.15701436,0.34804308
0.079547316,1.207232
1.0495446,2.7202249
-0.23470616,-0.74316055
-0.1990172,-0.9552795
0.9138776,1.5775985
-0.21130225,-0.44013345
0.6521407,-0.5206346
-0.1150807,0.5916891
0.41357931,1.2203938
0.16691947,-0.12057761
0.017027643,-0.022323368
0.08188318,-0.6562316
0.4128181,0.37620318
-0.12073758,-0.72571355
-0.21298152,-0.96507436
-0.21901983,-0.22403535
