prediction,target
-0.11265008,0.20446625
-0.14298728,0.4949139
-0.09496823,-1.0105095
0.5957643,2.935375
-0.07879512,0.2659316
-0.59267753,-0.53821355
0.8863234,1.2191223
0.4858656,1.5592518
-0.088656366,1.3105241
0.06293827,-0.99426734
0.041745428,-0.6891699
-0.057129927,0.2968235
-0.15204151,-0.663692
-0.44849932,-0.68948835
-0.63449025,-0.8700627
-0.43926024,-0.6617812
-0.057641678,0.11593067
0.32247666,-1.0439491
-0.6011419,0.033127606
-0.5418588,-0.5818444
-0.40355256,-1.0439491
-0.07636473,0.30828854
0.57430553,0.42007267
-0.52985334,1.0770831
-0.15159377,0.055102263
-0.5616531,-0.2773839
-0.61737114,0.35478565
-0.35429305,-0.8735659
-0.18226111,1.8866423
0.005833216,-0.4312065
-0.08337112,1.2799506
-0.5815401,-0.21177837
0.006030146,-0.69999796
0.96306765,2.3060718
-0.5668198,-1.0264331
-0.366687,-0.20063181
-0.07042582,-0.7770685
0.6138882,0.11274593
-0.39004707,-0.18916677
-0.4944845,-0.10445287
-0.6884438,-1.0439491
-0.0012037419,1.276129
-0.45073515,-0.30509105
-0.46518788,-0.9780252
-0.00051643327,1.245874
-0.31765285,1.5286783
-0.5317735,-0.6579595
-0.5805126,-0.73598546
-0.4723541,-0.21464464
-0.051286563,-0.9621015
0.4476059,-0.62260896
-0.389149,-0.0006305674
0.98863435,0.9742163
-0.5494058,0.5350416
0.548543,1.0697583
-0.58840287,-0.508914
0.40840068,-0.19298846
0.8092991,-0.81592226
-0.33490145,-1.0439491
-0.55678606,-0.30923122
0.90507895,2.1547968
-0.084016025,0.04427417
0.32961005,0.7410938
0.2791148,-1.0439491
-0.34751022,0.37898964
-0.40433192,-0.01432492
-0.20898646,0.7875909
-0.41093192,0.56147486
-0.50982314,-0.52706695
-0.53856814,-0.8815278
0.0071953684,0.8684831
0.009693593,0.9137063
0.37499544,0.36529526
-0.42471054,-0.84076315
-0.43860313,-0.31114206
-0.021085527,1.8264508
-0.51234436,-0.20063181
-0.01574793,-0.55700344
-0.41209963,0.8162535
0.036296777,1.1665741
-0.037237324,0.44905376
-0.52844876,-0.94522244
-0.5299479,-0.9525473
0.8811479,-1.014968
-0.6060925,0.6904565
0.5694666,2.638558
0.30329677,-0.6413989
0.56569415,0.6442779
0.3599906,-0.8926743
-0.53819263,-1.0439491
-0.2903425,2.6516151
0.009016164,-0.30126938
-0.5311272,-0.9579614
-0.5245858,-0.9133751
0.62947726,1.0047897
0.012348443,-0.5394874
-0.28839406,2.0939684
0.15695347,1.5879143
0.25110447,-0.34585565
0.16144429,-0.88025385
-0.22053163,-0.9999998
-0.42342156,0.0127453115
-0.17716716,-0.902547
-0.22332792,-0.98566854
0.15491536,-0.41974145
0.23777412,2.1672173
-0.5672986,-1.0439491
0.62179494,2.0325031
-0.44490087,-0.8834386
0.09849016,-0.6006343
0.3523911,1.7203993
-0.44484085,-0.9420377
0.10226928,-0.6162395
0.08761074,1.0146624
0.89139974,-0.07579027
0.36428082,0.84810084
-0.16926046,-0.6748386
0.38955098,1.640144
-0.32925156,0.32835236
-0.30972636,0.50287575
-0.42665163,1.829954
-0.20838378,-1.0426753
-0.44449028,-0.9608276
-0.16343595,-0.21273379
0.08841334,-0.0019044606
-0.14086634,-0.9929934
0.15439369,-0.74458426
0.092571035,0.27548578
-0.31719166,0.2611545
0.14781496,-0.7926737
-0.3289102,-1.0328026
-0.31841525,-0.012732553
-0.24012335,-0.3477665
-0.13057731,0.0726183
-0.32825008,-0.31623763
-0.14311859,2.0054328
0.26425827,-0.94363004
0.15715547,-1.0159235
0.19400232,0.35637802
-0.32708088,0.33185557
0.19048364,-0.84331095
-0.32810965,-1.0439491
-0.3324339,-0.4706972
0.7397277,-0.36018693
0.20738183,-0.6863036
0.17397603,-1.0146496
0.17341325,-0.3305689
0.20722501,-1.0191082
-0.17707486,-0.9359867
-0.32546684,-1.0439491
-0.31180146,-0.16114111
-0.23484658,-0.765285
-0.38446972,-0.88980806
1.0176581,2.67773
0.26233563,1.0035158
1.0680383,1.5356847
-0.44820684,-1.0439491
-0.2400757,0.19841525
-0.21639644,-0.586303
0.68546784,2.0770893
-0.15960403,-0.6611442
0.6103939,2.240466
0.9831803,-0.6910807
-0.12347549,0.1751667
0.23232098,0.17962533
0.6029414,0.43886262
-0.2520741,-0.9159229
0.04445534,0.1334467
1.0570766,0.33090016
-0.26222917,0.35828885
0.22473405,-0.91019034
-0.25087675,-0.12547211
-0.21439515,-0.4706972
-0.14482667,0.91466177
-0.19372159,0.17612213
0.37438598,-0.3034987
0.758201,-0.270059
1.0917119,-0.41209808
-0.24273022,-1.0388535
-0.25972947,0.17102656
-0.2529858,-0.14266966
0.6503833,-0.640125
0.22681879,-0.30986816
0.2143137,0.46242964
-0.40645596,-1.0439491
0.39426616,1.2531989
0.6625192,1.4758117
-0.29856738,-0.6812081
0.27193275,-0.87229204
0.26177353,0.85606265
0.64152884,-0.7292975
-0.094565794,-0.12419821
-0.17540601,-0.8299351
-0.2320335,-0.8694258
-0.36111903,-0.8560499
-0.075396135,-0.3748367
0.980674,2.4423783
1.0656776,3.3318741
-0.23935768,-0.97515893
0.29148492,0.27198258
-0.2547343,-0.27101442
0.994156,1.5793155
0.2979052,-0.1171918
-0.06654225,-1.009554
-0.23177014,1.5691245
0.29794124,-1.0254776
-0.030558992,-0.5659207
-0.06829701,0.99332464
0.29655263,-0.9245217
0.74144286,-0.80891585
-0.071046665,-0.7242019
0.29486597,-1.0439491
0.00031505898,-0.75732315
0.24126537,0.065611884
-0.22939868,-1.0133758
-0.13320948,-0.07101317
0.30012995,-1.0439491
-0.07112816,0.16465709
-0.23215103,-0.53757656
-0.06628218,0.37262017
1.0543103,2.9318717
-0.23479164,-0.063051336
0.28444415,-0.759234
-0.23721774,-1.0439491
-0.10186241,-0.8385339
-0.31953987,-0.10158661
-0.25747788,0.14937036
-0.3000219,-0.9474517
-0.26651657,-0.33470908
0.310936,0.47039148
0.26030207,-0.66783214
0.28731,2.6404686
1.0130713,-0.4324804
0.21754038,2.5598948
0.25731376,0.78663546
0.31376994,2.77996
1.0160298,2.3497026
-0.25677413,-0.15222387
0.21936443,-0.101268135
0.4248841,0.3493716
0.6028859,-0.20031333
0.31451213,0.05382837
-0.20392042,-0.28152403
0.30192775,-0.24075945
-0.16444975,-0.9780252
-0.09717552,-1.0305732
-0.25985676,-0.4464932
-0.24150547,-0.035981104
-0.25624177,0.0006433259
0.29740098,-0.83980775
0.52569956,-0.92929876
-0.10314483,-1.0356688
0.24479648,-0.17388006
-0.33683887,-0.47579277
0.9064995,0.48344886
-0.12219489,-0.81146365
-0.28483978,-0.24872129
-0.19242789,-0.6117809
