prediction,target
-0.12083382,-0.89161325
0.0036447756,0.91430587
-0.3196241,-0.73152924
-0.055410028,-0.9384447
-0.18020266,1.1527483
-0.071796745,-0.7976442
-0.18444136,-0.108028
-0.027170843,-0.5175737
-0.0800281,0.07991002
-0.5631884,-0.16526645
-0.09957082,0.23479053
-0.37201682,-0.9614013
-0.3917601,0.24978884
-0.47607112,-0.96507436
-0.5739515,-0.38718024
-0.11972671,1.9250083
-0.40360478,-0.3164739
-0.5654337,0.037057698
-0.08581995,-0.7125518
-0.3010981,-0.8812062
-0.565685,-0.12516893
-0.30530012,0.8962467
-0.10373592,0.5916891
-0.16706778,0.41966766
-0.09448073,3.0465147
-0.014772939,1.9632694
-0.30842018,-0.9402812
-0.00083019957,-0.5940957
0.024039162,-0.96507436
-0.40552276,-0.8732479
-0.14163756,-0.490638
-0.09546626,-0.96507436
-0.23154983,-0.9274255
-0.18852186,-0.9491578
0.06464058,2.1062124
-0.13038516,-0.7079604
-0.05279448,-0.53961205
-0.20752037,-0.51298237
-0.150433,-0.7811155
-0.51382256,-0.8515157
-0.07614715,-0.33820617
-0.26391646,-0.65500724
-0.06365149,-0.93722034
-0.42486566,-0.88090014
-0.15159252,-0.5530799
-0.38376206,-0.9329351
-0.21927813,-0.7906042
-0.1281988,2.6528854
-0.104582466,0.090623096
-0.04922183,2.2482371
-0.22461817,-0.5472643
-0.29315922,-0.44839785
-0.00738585,1.8830743
-0.1763095,-0.80927557
-0.010744944,-0.49400494
-0.036752544,-0.21424054
-0.43338695,-0.6944926
-0.00799001,-0.7679537
-0.031310074,-0.612461
-0.035886414,0.5522038
-0.1664676,-0.26443896
-0.34311706,0.49190444
0.04669071,-0.5408364
-0.43736735,0.74503917
-0.099010564,-0.5307355
-0.0993203,1.3455838
0.013392221,3.145687
-0.081850916,0.1567381
-0.098782666,-0.30790344
-0.048576728,0.17724599
-0.26021507,-0.96507436
-0.08734333,0.7490183
-0.022372365,-0.8793697
-0.45030847,-0.022323368
0.06974446,-0.28923208
