prediction,target
-0.32789397,-1.0439491
-0.10455834,-0.30509105
0.57715315,2.935375
-0.11929469,-0.21464464
-0.20906454,-0.16114111
-0.0398692,-1.0426753
-0.064436376,2.0054328
-0.32071674,0.033127606
-0.049190406,0.16465709
-0.16046882,-0.31114206
0.17710717,1.5879143
0.11892681,-0.0019044606
0.83920807,2.1633956
-0.04411785,-0.9359867
-0.00595358,-0.6748386
0.894515,2.67773
0.9302888,0.9742163
0.15909608,2.6404686
0.0792039,0.46242964
-0.28004724,0.5350416
0.23944192,1.2531989
0.51514876,-0.80891585
-0.29354095,0.6904565
-0.32883286,-0.8815278
0.90575576,0.52071023
-0.32948548,-1.0328026
-0.05256298,-0.3748367
-0.27943537,-0.21177837
-0.32440168,-0.73598546
0.13872002,0.78663546
0.13940573,-0.9245217
0.07607765,-0.1028605
-0.18472663,0.0127453115
0.06105171,-0.5659207
0.24067965,0.08121707
0.20083934,-0.1171918
0.20506811,3.1407902
0.2025691,-1.0439491
1.0010773,3.3318741
0.9928886,2.9318717
-0.017604697,-0.2484028
0.24645415,-0.4312065
-0.012888106,-1.0439491
-0.23153824,-0.8560499
-2.912432e-05,0.1751667
0.18605208,0.27548578
-0.17971176,-0.9159229
-0.18552816,0.2611545
0.6545765,0.42007267
0.0037214458,0.0726183
0.6074206,0.6442779
0.47464046,-1.0439491
-0.19547835,-0.9703818
-0.1861575,-0.12547211
0.24544081,0.2968235
0.07138603,-1.0226115
0.020828694,-1.009554
0.22202528,1.2799506
-0.24745497,0.17102656
-0.044065237,0.37898964
-0.050465465,-0.28152403
-0.19476399,-0.94522244
-0.027216744,-0.93184656
0.9160705,0.48344886
0.6700972,1.0697583
0.050239637,0.99332464
0.2225851,-0.84331095
0.050839275,-0.8385339
-0.12177817,-0.30923122
-0.11648765,-0.20063181
-0.20131773,-1.0439491
0.25040978,0.33217406
-0.16436733,-0.8694258
0.2567742,-0.5394874
-0.10559666,-0.5818444
-0.17496963,-0.8025464
1.0128406,-1.014968
0.048698105,0.37262017
-0.15731439,1.829954
0.2298726,0.85606265
0.97761697,-0.6910807
0.03493768,-0.6617812
0.3730899,2.1672173
0.25132257,-1.0439491
-0.0015695393,-0.9828023
0.5239134,-1.0439491
1.0061289,2.4423783
0.0661552,-0.82579494
-0.013254888,0.56147486
-0.055260748,0.17612213
0.5956353,1.5592518
0.051073477,-1.0356688
0.119838655,-0.75732315
-0.11843714,1.5691245
-0.18303894,-0.8700627
0.29122257,-0.74458426
0.69415903,-0.640125
0.24705814,0.4949139
0.55070144,-0.19298846
0.28126243,-0.033114847
0.26729405,-0.6891699
0.04769961,-0.6117809
0.31393224,1.276129
0.4858117,0.7410938
0.49978656,-0.3034987
0.30965108,2.77996
0.035885315,-0.9999998
0.04673512,0.50287575
0.5165567,-0.39967763
0.25391045,-0.759234
-0.15406215,-0.4706972
-0.075547844,-0.52706695
-0.11164978,-0.9474517
0.27152032,-0.6006343
0.6699506,2.638558
-0.1526114,-0.33375365
-0.021406049,0.19841525
-0.14666362,0.33185557
0.24229552,1.8264508
0.27661067,0.27198258
0.24228983,0.35637802
0.5049499,1.8560688
-0.070663214,-1.0133758
1.0761181,-0.41209808
0.2702705,-0.6162395
0.56445754,-0.20031333
0.25086412,1.0146624
-0.08300236,-0.33470908
0.2791921,0.8684831
0.3273575,-0.88025385
0.44264325,-1.0439491
0.26490945,-1.0191082
0.5076522,0.3493716
-0.17561653,-0.88980806
-0.06298587,-0.24872129
-0.07756959,-0.31623763
0.43997985,-0.6413989
0.23971304,1.139504
0.48292616,-0.92929876
0.700973,0.11274593
0.00861229,0.8566996
0.027909972,-0.07101317
-0.052438557,-0.0006305674
0.99399394,1.5793155
-0.1412287,-1.0439491
0.9478534,-0.30891272
0.44093242,0.46370354
0.30642965,0.30828854
-0.026807813,-0.27897623
0.31918123,0.47039148
0.4891961,-1.0439491
0.58296055,1.5675321
0.23775813,-1.0159235
-0.08273534,-0.9525473
0.27947906,-0.66783214
-0.077682756,-0.14266966
0.24624163,-0.91019034
-0.13265975,-0.97515893
0.54804033,1.4758117
0.22700262,2.5598948
-0.023466874,-0.17865714
0.21533747,-0.663692
0.20537932,-1.0146496
0.9181667,-0.4324804
0.24550323,1.9665791
0.901405,2.1547968
0.19540271,0.065611884
0.92743903,2.3497026
-0.18367814,-1.0439491
0.6092711,1.0047897
0.3929849,0.36529526
0.2516018,-0.6863036
-0.09466517,-1.0439491
0.4332789,-0.7292975
0.24663283,0.9137063
0.88190633,-1.0136942
-0.12667903,-0.9420377
-0.12050611,-0.9133751
-0.018457556,-0.9929934
0.28904945,0.9127509
-0.043035414,-0.902547
0.21710624,0.055102263
-0.098030835,0.70829105
-0.22120394,-0.9579614
-0.07563567,-0.81146365
0.22338803,-0.30986816
-0.18032785,-0.9608276
0.93699974,2.3060718
-0.068139374,-0.98566854
0.34941947,1.7203993
-0.116032794,-0.53757656
0.40522164,-0.70636743
0.21566369,3.1847396
-0.10434087,2.0939684
-0.38910517,-1.0439491
-0.2569246,-0.508914
-0.11685835,0.91466177
-0.13707173,-0.956369
-0.17356926,-0.12419821
0.16808446,-0.34585565
0.23507027,0.05382837
0.70151407,-0.07579027
0.6670978,-0.81592226
0.19282646,-1.0439491
0.18616384,-1.0439491
-0.2088209,-0.53821355
0.14476578,0.17962533
0.15553673,-0.101268135
-0.2551813,-1.0388535
0.16590576,-0.3305689
-0.26014987,-0.4464932
0.21741326,-1.0439491
0.4064219,-0.270059
-0.11687742,1.8866423
0.6967972,1.4860029
0.4729156,0.6168892
0.2918164,2.240466
-0.26920658,-0.6611442
-0.19693206,-0.012732553
0.26127297,-0.8926743
-0.09825467,-0.18916677
-0.14474463,-0.01432492
0.123061255,-0.7926737
0.38642138,2.0770893
-0.25026965,-1.0305732
0.13881862,-1.0254776
0.6613654,1.3987412
0.11001647,0.44905376
-0.32513255,-0.62993383
-0.4420513,-0.91783375
-0.2249124,-0.84076315
0.18531638,0.11593067
0.17862988,1.0035158
-0.112678565,1.6971507
-0.37997657,-0.20063181
0.5465061,0.028350504
-0.28884512,-0.27101442
-0.25247794,2.6516151
-0.25779346,-0.9955412
-0.46325135,-1.0439491
0.116414346,-0.8235656
0.28850016,2.0325031
-0.2723991,1.0770831
0.5976513,0.33090016
-0.26055002,-0.8735659
-0.27490723,1.199377
-0.34975848,-0.6579595
-0.20101571,-0.68948835
-0.2558068,1.5286783
-0.32342815,0.35478565
-0.3328028,-1.0264331
-0.28447467,0.49682474
-0.27062768,-0.6372587
-0.28163996,-0.063051336
-0.22528264,0.8162535
0.1198606,-0.34458175
0.1459167,-0.62260896
-0.32392895,-0.30891272
-0.3526266,-1.0439491
0.16599384,-0.69999796
0.11225941,1.640144
0.15600067,-0.94363004
-0.25528187,-0.9780252
0.014254823,0.84810084
0.14431426,0.2659316
-0.35910466,-1.0439491
-0.4769347,-0.47579277
-0.35879406,0.14937036
0.13287127,0.43886262
0.47316495,1.2191223
-0.47468695,-0.10158661
-0.24570245,0.32835236
0.07423162,-0.8535021
-0.2985222,-0.7242019
-0.3502455,-0.035981104
-0.2776388,-0.21273379
0.13683903,1.1060642
0.1556868,0.3732571
-0.45946693,-0.2773839
0.12545729,0.18281007
-0.2774546,0.7875909
0.5453915,1.5356847
0.15833938,-0.040758204
0.1291982,-1.0105095
-0.26018295,0.1334467
0.13811547,-0.0098662935
-0.19685277,-0.99426734
0.087238364,-0.17388006
-0.53721887,-1.0439491
0.12830459,-0.41974145
-0.329864,-0.10445287
0.099243954,0.18567632
-0.34860903,0.0006433259
-0.29989862,-0.21273379
-0.29383686,-0.8299351
0.12910916,1.245874
0.09212141,-0.30126938
0.060951408,0.04427417
0.10248123,1.3105241
0.0572831,-0.55700344
-0.50492144,-0.765285
-0.049395178,-1.0439491
-0.49678263,-0.3477665
-0.34836876,-1.0385351
-0.39351773,-0.3105051
-0.38261917,-0.15222387
-0.28984466,-0.9780252
0.1169572,-0.36018693
-0.5135569,-0.6812081
0.12973738,0.07835081
0.07013872,-0.7770685
-0.35264716,-0.8834386
-0.3580992,-0.4706972
0.09295304,0.20446625
-0.23819278,1.1665741
-0.38442847,-1.0401275
-0.29157606,-0.586303
0.09214364,-0.87229204
0.00638362,-0.24075945
-0.34939745,0.35828885
0.00684705,0.48026413
-0.592307,-1.0439491
0.04238895,-0.9621015
-0.1239434,-0.83980775
