prediction,target
-0.59731394,-1.05777
0.59953123,-0.13600975
-0.625155,-0.23867555
0.23916839,-0.30658802
-0.6733017,-0.9799736
0.15928827,1.408441
-0.63719285,-0.5135138
0.21185865,1.4403247
-0.4435137,-0.281081
0.15367107,-0.503311
0.25514463,0.31131977
0.20601806,-0.7080049
0.27637273,0.2121612
-0.46824303,-0.99208945
0.86331135,2.637242
0.28257403,0.27624762
-0.40944156,-0.35313836
0.9466447,2.317129
0.8963805,2.8916748
0.17538983,-0.6604981
-0.41376746,-0.8097142
-0.57844967,-1.0886973
0.6354651,2.128058
0.2243626,1.0851393
-0.72630084,-0.71310633
0.23259485,-0.52562964
-0.26785254,-0.14812559
-0.55384016,-1.0198283
-0.6359725,-1.0886973
-0.45717216,0.64769375
0.9230358,1.3567891
0.24911977,0.06868416
0.17936447,-0.66113573
0.22118646,1.6045262
-0.03247991,-0.35377604
-0.72478056,-1.040234
0.14824282,-0.15131398
-0.42955023,0.30589953
-0.36626297,1.0347629
0.09817671,-0.21157433
0.50124156,0.56352055
0.10739362,-0.7902651
-0.58089095,-1.0666975
0.2058392,0.22268285
-0.27904737,-0.11464762
-0.14350519,-0.28458822
0.5137965,-0.38693517
-0.5637628,-0.29224032
-0.5667067,-0.031112095
-0.29860002,-1.0226979
-0.033138607,-0.7300047
-0.5322186,-0.39171773
0.44972503,1.76809
-0.5877232,-0.9624375
-0.23959772,-0.057894476
0.3348928,1.5040922
-0.6075373,-0.92290163
0.15365756,1.7849884
0.5097363,0.74462044
0.1593642,0.07251021
0.30084223,0.24117544
-0.2800452,-0.7889897
0.5975488,-1.0797698
-0.7356728,-0.31041408
-0.79803634,-0.7446713
0.4886473,-0.22783506
-0.66996855,-1.0274805
-0.3676969,-0.15099514
-0.6530834,-0.9605245
-0.8216487,0.3358703
0.41527793,-0.017402068
-0.71537906,0.9218943
-0.18341064,-0.6668748
-0.6147743,-0.9152495
0.39064392,1.1731385
-0.8694974,-1.0054806
-0.8240307,-0.39713797
-0.422105,-0.92481464
0.08177247,2.9968913
-0.3191313,-0.32763132
-0.6062065,0.1448864
-0.8143319,-1.0453354
-0.79696697,-0.5202094
0.0789139,-0.8215112
-0.73060167,-1.0886973
0.10260306,-0.4637751
-0.7179329,-0.8569022
-0.65098083,-0.94585794
-0.6810787,0.33937752
0.048942108,-0.52913684
-0.4845964,-0.51478916
-0.74041724,1.8452488
0.41099653,0.6052883
-0.6342284,1.1571966
-0.26702827,1.5984683
-0.07988005,1.437774
0.15396182,-1.0886973
-0.7923763,-0.7300047
0.51626605,-0.38023958
0.14788975,-0.035575826
-0.59966975,-0.32125455
-0.6740161,-0.106676675
0.13130306,1.5662657
0.27351964,1.699221
0.07530733,-0.18032822
0.008922287,-1.0083501
0.023163445,-0.19595128
-0.59837115,-0.3949061
-0.6308012,-1.018553
-0.74138206,-1.0886973
-0.6123874,-0.18638614
-0.3013174,-0.34899345
0.26955897,-0.7653957
-0.04124458,-0.8208735
-0.7817662,-0.644875
-0.20573555,0.34639195
0.12148968,-0.9866692
-0.8305831,0.10598819
0.52779895,1.4428754
0.39583963,2.1864054
-0.40014854,0.5182456
-0.59488076,-0.29255915
0.52020895,0.36010197
0.14891939,0.16114715
0.1650994,1.203747
-0.8471418,-0.7229903
-0.5996067,-0.16916889
-0.7448168,-1.0236543
0.26073328,-0.7443524
-0.5975088,-0.71916425
-0.11601165,0.24468267
0.27602467,0.64323
-0.7050512,-0.89197433
0.23848817,0.81348944
0.23868813,1.6622359
0.2696514,-1.0886973
0.26605797,1.0851393
-0.7371145,-0.6742081
0.26540613,-0.8999453
-0.53661895,-0.042909097
-0.45456994,-0.7507292
-0.5189696,-0.1229374
0.27103734,0.28900114
-0.57167876,-0.79154044
-0.64540243,-1.0073937
0.6233006,0.42642024
0.38856643,2.3394475
0.13387612,-0.1465314
-0.51823765,-0.3528195
0.19010262,0.7439828
0.58817023,0.7248525
0.20547491,-0.38852936
0.61012554,-0.11815484
0.17788672,0.69679475
0.26509672,0.17581369
-0.70009136,-0.4637751
0.7065524,-0.20232803
-0.6465188,-0.9181191
-0.5013399,-0.75646824
0.16874439,2.519272
0.31034258,0.18792953
0.35114574,0.13946617
1.0150026,2.308839
0.7884094,0.12256776
-0.5813942,-0.9566984
-0.0049322993,-0.22241482
-0.6252901,-1.077538
0.3524483,1.4237452
0.33157757,-0.19595128
0.26001272,-0.29829824
0.24604066,-0.63499105
0.38977826,0.1911179
0.74001884,-0.13696627
0.77801853,0.29250833
-0.36535513,0.5185644
-0.16758151,-0.46696347
-0.4815464,0.32949355
0.54444206,0.028829424
0.35306832,-0.08435802
-0.050136697,-0.9643505
0.3287326,1.4578608
-0.39130664,-0.7315989
-0.41903824,-0.9866692
-0.519759,-0.49725306
-0.40216768,-0.90058297
-0.44285417,-0.670382
-0.33411777,0.92061895
0.3366007,0.05497413
1.0218414,0.9132857
0.34095407,-0.57728136
-0.072143435,0.35085568
-0.540141,-0.235806
-0.37174943,-1.0886973
0.39402172,-0.13314022
-0.23543397,0.48604295
0.45794526,-0.15609655
-0.3650479,-0.99719083
-0.42454553,-1.0424658
0.39069384,-0.85467035
-0.44670272,-0.8597717
0.7873866,1.284413
0.38113856,-0.73223656
0.7140598,1.4855996
0.58680737,-1.060002
0.59814334,0.30239233
0.8246423,1.9654506
0.42622197,1.5461788
0.77153945,-0.29510987
0.5219261,-0.5540062
1.1218326,1.1581532
0.23181824,-0.2440958
0.43349785,3.144832
0.106067166,0.89351773
0.8170976,1.8828716
0.634197,2.6582854
1.1083407,0.6770268
0.81858826,1.6979457
0.39959767,-0.06777845
-0.5577661,-0.8495689
-0.53841215,-1.0434223
-0.33254278,-0.030793257
-0.42609555,-1.03035
0.20246772,0.40601462
-0.4244151,0.54789746
0.80929774,0.41621745
0.76067233,0.81189525
0.5028109,0.18633534
-0.37865338,-0.49693424
0.12509732,0.28517509
-0.3337337,-0.841598
0.7803673,-0.90217716
0.17192186,2.482287
0.84638876,2.482287
0.087921925,-0.6120347
-0.39892277,-0.8323517
0.29667735,-0.8208735
-0.5025343,-0.7312801
-0.26314646,0.25042173
0.47545075,-1.0886973
-0.45813578,-0.7902651
0.49042356,-1.0886973
0.7662153,0.23129147
