prediction,target
-0.38310754,-0.4079942
-0.38153356,-0.81509125
-0.050001215,-0.8766149
-0.31006297,-0.96507436
-0.03231054,-0.5408364
-0.032377485,-0.5472643
-0.02873021,-0.31004608
-0.06557728,2.379549
-0.23474401,-0.94670904
-0.38929304,-0.16526645
-0.025345568,1.6241238
-0.25166383,-0.8732479
-0.08864519,-0.23076928
-0.08117522,-0.8603923
-0.064431205,0.7490183
-0.017840702,-0.96507436
-0.31146005,0.42058593
-0.11866543,0.48731312
0.1522931,-0.640315
-0.03977904,-0.7348962
-0.39282042,-0.74316055
-0.06318532,0.7820758
-0.33180195,-0.08537749
-0.022722606,1.1365258
0.2181046,1.0180696
-0.044224586,-0.022323368
-0.035350647,-0.54757035
-0.057093155,-0.23321798
0.16685072,1.113263
-0.010655392,-0.14077942
0.14198017,-0.5996053
-0.041863333,-0.21577097
-0.31274915,-0.66878116
-0.1274452,-0.73152924
-0.05183717,1.9589841
0.21274036,0.32049516
-0.043316953,-0.8493731
0.18459086,2.3602655
-0.24952291,-0.619501
-0.062104903,1.9969391
-0.042744458,-0.108028
-0.057162747,-0.28708947
-0.048459455,-0.96384996
-0.0044890903,-0.86498356
-0.030943729,0.090623096
0.006721914,1.5423983
-0.015827775,-0.71561265
0.1678189,0.4294625
-0.23652677,-0.27943727
-0.11597578,-0.9552795
0.0054356456,-0.35810187
-0.120551124,-0.4744153
-0.027012423,1.2855905
-0.049708374,-0.89161325
-0.048847936,-0.8163156
-0.39394057,-0.6859221
-0.015897825,2.1062124
-0.012647912,0.33794218
-0.23910181,0.2357088
-0.064392515,-0.7079604
0.19382046,0.5916891
-0.019503511,-0.72571355
0.019162282,-0.4520709
-0.21195965,-0.95160645
0.2117674,3.0465147
-0.0144202225,-0.7774424
-0.2205442,-0.93477166
-0.10783534,0.72606176
0.053308047,-0.810806
0.19722001,0.19010168
-0.02069221,1.4582242
0.031714775,1.0055201
-0.012696441,0.2761124
-0.03150406,-0.41778904
0.030684277,0.08419525
-0.051883344,-0.63052016
-0.3099944,3.2283309
-0.22407795,-0.47104836
-0.23180206,-0.022323368
-0.047770288,-0.92558897
0.18273032,1.2203938
-0.02287336,0.7070843
