prediction,target
0.49920776,-0.8474511
0.6136733,0.9742163
0.51500183,-0.6812081
0.49783105,0.1334467
0.5068731,-0.9420377
0.49934053,-0.063051336
0.60863626,0.7038324
0.5163344,-0.6372587
0.48028633,-0.94522244
0.52983624,-0.5694239
0.5682297,2.5965192
0.49058622,0.0127453115
0.58418846,0.2659316
0.51852417,-0.15222387
0.55505717,-1.0439491
0.5435932,1.216256
0.5537281,-0.48152527
0.5768623,0.434404
0.5376351,-0.93184656
0.52197486,-0.6413989
0.56162566,-0.089484625
0.47799364,-0.9608276
0.5791512,-0.3273842
0.47196624,-0.68694055
0.5678823,1.2799506
0.57604533,2.0939684
0.52199805,1.5592518
0.56166494,-0.77738696
0.5735666,-1.0439491
0.4750496,-0.81146365
0.5768624,-1.0439491
0.49104813,-0.9159229
0.40934864,-1.0439491
0.3886297,-0.75732315
0.4164923,-0.9194261
0.5019979,-1.014968
0.3816689,-0.9929934
0.50479347,0.31943512
0.47072378,-0.5907616
0.39543563,1.4758117
0.495676,-0.4706972
0.41205886,0.9630697
0.4505044,0.23121801
0.405162,-0.6611442
0.37497377,0.49682474
0.46487775,1.3105241
0.3739154,-0.7242019
0.37390465,-0.973885
0.5189616,2.9318717
0.43992996,0.83313257
0.49043155,-0.87229204
0.52866143,0.7780367
0.3713361,-0.16719212
0.49013212,0.18567632
0.48067567,-0.663692
0.41530815,-0.23693776
0.49081564,-0.83375674
0.5106842,1.9665791
0.47642902,-0.91974455
0.51421124,2.1012933
0.45725173,0.32835236
0.5018957,0.2968235
0.38603064,-1.0426753
0.43948916,-0.49967825
