prediction,target
-0.07125485,-1.0886973
0.22686243,0.3770004
-0.24639425,1.5273675
-0.06354583,1.9654506
-0.24254379,-0.16916889
0.10581072,1.9641753
0.3380902,1.7298294
0.1814092,-0.24441463
0.05489655,0.28517509
-0.35493356,-0.7312801
0.065359734,-0.7022658
0.0895529,-0.9343798
-0.061885,0.27082738
-0.21011564,-0.77017826
0.04971153,-1.0226979
-0.20375863,-1.0670164
-0.060373545,0.42642024
-0.08526818,0.9218943
0.15305936,-0.14589372
-0.098009914,0.07952464
-0.2172972,-0.57122344
-0.021909699,2.1876807
-0.233414,-0.28076214
-0.088727504,1.4855996
0.24211751,-0.4041524
-0.05406277,-0.6238317
0.047369182,0.15508923
0.07910269,-0.90058297
-0.088714145,-0.75646824
0.053350426,0.24468267
-0.13677253,-0.996872
0.20509297,1.437774
0.06074149,1.2499784
0.24443343,0.5086804
-0.15427878,-0.21763225
-0.100940555,-0.35377604
-0.11443904,0.12766917
-0.13744059,1.0851393
0.2529977,1.4648752
-0.23808882,-0.49055746
-0.22209617,-0.5530497
-0.14640015,-1.0886973
0.471679,1.9469581
0.05737763,0.77331585
-0.08838771,-0.71884537
-0.057644352,0.257755
-0.17818692,-1.063828
-0.15038677,0.64323
0.45452535,-0.6129912
-0.20687279,1.7884957
-0.20080379,-0.07957545
0.048602447,0.23129147
0.22525948,-0.5438034
0.31379154,-1.0886973
0.25416735,-0.71916425
-0.1399416,-0.63499105
0.2331382,-0.281081
0.02439868,-0.30658802
0.20749189,-0.3898047
-0.17057452,-1.0246109
0.2823776,1.5257733
-0.085727565,-0.7583813
-0.060204715,-1.0450165
-0.20726284,-0.61522305
0.049567275,-1.0886973
0.042642184,-1.0886973
0.073871955,0.25042173
0.36406463,2.0677977
0.0313602,0.54789746
0.35092318,1.563715
-0.08091867,-0.8036563
-0.098505795,-0.7803811
0.24203995,0.34639195
0.41892612,-1.0886973
-0.0552288,0.8711991
0.3595674,-1.018553
-0.1096082,-0.84701824
-0.021783002,-0.030793257
-0.12955591,-1.077538
