prediction,target
-0.46400464,-1.1033225
-0.17648281,-0.9100747
-0.27032897,0.039056785
-0.2076525,-0.90120435
-0.2640659,0.46927062
-0.11955418,0.13029507
-0.24536332,1.4047798
-0.13633075,0.92197716
-0.38425684,-1.0095497
-0.19841088,1.8831471
-0.2840144,-1.1115593
-0.25202012,-0.80521405
-0.12359057,-0.6477647
-0.36356848,-1.1115593
-0.36513528,-1.1115593
-0.1971988,0.5006338
1.4651912,2.0171533
1.5230097,-0.22452046
1.5477363,-0.41713458
1.461316,1.2961175
1.4042447,-1.0475657
1.4494029,0.7635774
1.4184217,0.10875269
1.4814404,1.2771095
1.6914636,-0.8264396
1.4233394,0.0076936283
1.4434785,-0.07118946
1.3906484,0.28932846
1.5708476,2.0827308
-2.0116575,0.29756522
1.3027799,2.2208555
1.6338452,0.48511058
0.0036387555,0.39482272
0.015908238,2.553495
-0.03057453,-0.9316171
-0.26133332,-1.0383786
0.0294598,-0.8454476
-0.11894567,-1.1115593
0.014125783,1.1963257
0.0032305345,1.3987606
-0.0016962402,0.29217964
-0.27744377,-1.1115593
-0.012456138,1.3658134
0.010243926,-0.047112696
-0.25928465,-1.1115593
0.08337504,-0.38038585
-0.08811702,-1.0554857
-0.08360009,-1.0222218
-0.7560315,1.5264307
-0.9504909,1.5584276
-0.92228776,1.1681305
-1.0567384,-0.68736464
-1.0093418,-0.9385867
-0.7789669,0.8348573
-0.83616257,-1.0887496
-0.93267876,0.29027885
-0.9107077,-0.94872427
-0.8567779,-0.7950765
-1.1289045,-0.17414932
-0.7772077,0.57001287
-1.0500783,0.64287674
-1.0213265,-0.040143106
-1.1533674,-1.1115593
-0.78769946,0.20981176
-0.61415124,-0.860654
-0.6264409,-0.10888861
-0.2882231,-0.019551136
-0.5478064,-0.43645936
-0.38292027,1.9230639
-0.39667618,1.2121656
-0.6429478,-1.0811465
-0.59794664,0.307386
-0.29884338,-1.0830473
-0.63599944,-0.26792198
-0.3490346,-0.4792273
-0.46525735,-1.0006794
-0.3920861,1.3737334
-0.28659415,-0.68609744
-0.6258801,-0.95379305
-0.31062764,0.3314628
0.34609717,-0.60341275
0.0069512315,-0.9379531
0.20194389,-0.419669
0.203012,1.4472309
0.35172233,0.20094137
0.25184605,-0.3376179
0.3390592,3.0949054
0.2589585,0.5300961
0.3268833,-0.9408043
0.22482525,1.1484889
-0.051050026,-1.0206378
0.14172687,-0.52041125
0.05925827,-0.9072235
0.021823358,-0.22452046
0.3146577,-0.8454476
0.32028368,0.8589341
0.6717816,0.29819885
0.7101918,-0.846398
0.31784898,-0.32051072
0.6547099,-1.0101835
0.41462877,-0.14848857
0.4018385,-0.6360431
0.29636714,-0.6417455
0.60378236,2.436596
0.6819419,2.4733448
0.5010367,-1.0035306
0.6097834,0.06693515
0.35750714,-0.9607627
0.30996224,-0.15197335
0.38797924,-0.65631825
0.56686467,0.95080596
0.39893717,2.0133517
0.44194263,-0.9084907
0.5626969,0.21899894
0.4314671,-0.9610795
0.6781905,-0.17541653
0.680106,-0.20899728
0.24918932,-0.98420584
0.57297355,-0.9990954
0.6705194,0.29503083
0.48374635,2.1555948
0.37707052,-0.81630206
0.42978102,-1.1115593
0.6495844,1.4858804
0.4141935,-0.58630556
0.67935383,-0.6607535
0.6121033,0.57159686
0.6090043,1.726965
0.09274003,-1.015569
0.11231704,0.75565743
0.14639491,-0.2669716
0.15563262,-0.15830934
0.34072527,0.19999097
0.31385675,-1.0355273
0.016244482,0.51774096
0.11162461,0.9983259
0.17399144,-0.81820285
0.0831105,0.1011495
0.081316456,0.90138525
0.691803,-1.0241226
0.26569766,0.8129981
0.3870321,0.09703111
0.367163,-0.22452046
0.0906869,-1.0776618
0.023851097,0.061549556
-0.18812262,-1.050417
0.025131084,-0.60594714
-0.2600227,0.4648354
0.04422486,0.36472675
-0.19915187,-1.1115593
-0.029781237,-0.06517027
0.00064267963,1.5983443
0.0865079,1.9908589
0.065501824,-0.693067
0.031984523,0.21899894
-0.43189836,-0.30878913
-0.22579545,2.8433666
-0.22564721,0.8918812
-0.23811464,-0.8264396
-0.22443789,-0.7833549
-0.16977572,0.5421345
-0.13756655,-0.13645017
-0.38847676,0.25353009
-0.11741629,1.369615
-0.05408147,0.6270368
-0.3925593,2.436596
-0.3680297,2.5905604
-0.20414299,1.0528154
-0.06500545,-0.37278265
-0.17557122,-0.035707913
