prediction,target
0.28697538,0.2236569
0.23809922,1.8985044
0.33186036,-0.74702114
0.32892933,-0.14584868
0.27135468,-0.27237913
0.18551028,0.06900857
0.27763143,-0.91633964
0.23528036,-0.97440916
0.27099743,2.2438653
0.31490684,1.130764
0.23059511,-0.27482417
0.33694017,-0.64035654
0.15724486,-0.35123143
0.35116652,-0.14432053
0.32278538,0.0934589
0.27539113,-0.34603575
-1.9438788,-0.97440916
-1.9550387,-0.63424397
-1.8032717,-0.55080724
-1.7545763,1.9831636
-1.8700126,2.525961
-1.926932,0.40825686
-1.8845369,1.3327849
-1.7254182,1.2728816
-1.7964126,-0.6648069
-1.8617069,-0.44353142
-1.7764604,0.90826607
-1.7678272,-0.58167577
-1.9668171,0.50116813
-1.8536345,-0.71982014
-1.7317084,1.9009494
-1.7951039,-0.39829832
-0.545087,-0.46095228
-0.5393746,-0.55172414
-0.4916644,-0.55172414
-0.58265966,-0.4621748
-0.48153642,0.4788572
-0.5451258,-0.97440916
-0.5232184,1.6109073
-0.51393366,1.1408498
-0.5706246,0.5726853
-0.531446,-0.97440916
-0.49184695,0.13808075
-0.5784746,-0.9340661
-0.51253545,1.7325478
-0.48065037,-0.29132813
-0.48177513,1.1157882
-0.5458328,-0.8289297
0.44100705,-0.16418643
0.41338232,-0.57892513
0.42141756,-0.14432053
0.42205882,-0.97440916
0.499027,-0.25648642
0.40357322,3.193149
0.40141875,-0.97440916
0.46989697,-0.43527943
0.4408233,-0.39677018
0.42899895,1.152158
0.45918012,-0.97440916
0.40053606,-0.7378522
0.49362457,0.28539395
0.41817594,-0.77911216
0.41777754,0.9583892
0.41657913,-0.88608235
0.74858767,-0.97440916
0.69492066,-0.4664536
0.6291056,0.14572147
0.67246026,-0.94140124
0.61052376,0.6952426
0.6396583,2.3459454
0.6254425,-0.6009304
0.62089247,-0.79072607
0.6929168,-0.97440916
0.60737354,-0.97440916
0.77930444,-0.61621183
0.6196216,-0.7253215
0.7814849,-0.13576293
0.6213294,-0.8799698
0.76441854,-0.7690264
0.6152968,1.9846917
0.231931,-0.9731866
0.34212494,-0.2898
0.28684443,-0.74029726
0.20252484,0.8067972
0.20248932,0.67415416
0.19751507,1.2945813
0.30381227,-0.39585328
0.18961692,-0.625992
0.25857532,-0.35703838
0.41757485,-0.47929004
0.19147123,-0.92611974
0.22615719,0.2236569
0.4040147,-0.78889227
0.17105211,-0.37537614
0.24348536,-0.4643142
0.28073543,-0.97440916
-0.34415036,0.13746949
-0.49104553,0.8825932
-0.40296066,-0.97440916
-0.49069494,1.708403
-0.49322963,0.2236569
-0.44937313,2.9538417
-0.3283385,1.0491611
-0.35140324,-0.7769728
-0.38183874,-0.766887
-0.3727253,-0.033071548
-0.3605759,0.33154395
-0.47458267,2.2319458
-0.30090803,-0.4181642
-0.47767138,1.9452655
-0.39339292,-0.7057612
-0.49214065,-0.46095228
-0.3442377,-0.9273423
-0.513094,2.8465657
-0.4586141,-0.69047976
-0.52088785,-0.609488
-0.4012214,-0.93681675
-0.4023509,2.3031573
-0.48880652,-0.78491914
-0.3449074,2.3627548
-0.47171688,0.7621754
-0.2889343,1.9006437
-0.3800244,-0.6039867
-0.3624249,-0.24120496
-0.33344418,-0.7204314
-0.50128907,-0.53827643
-0.4671495,1.2560719
-0.39244112,-0.19994503
-0.122345336,1.6237438
-0.1863685,1.2505707
-0.23477384,-0.5016009
-0.24125376,-0.35367647
-0.19356188,-0.95546013
-0.14759785,-0.9478194
-0.060673557,-0.061189424
-0.22237745,-0.96799093
-0.16958359,-0.6293539
-0.24327695,-0.94904196
-0.20761392,-0.5746463
-0.1527462,-0.6321046
-0.1136898,-0.20025066
-0.12930055,-0.8157877
-0.20639002,-0.956377
-0.18233109,-0.79286546
-0.011282627,-0.81120324
0.018027019,-0.9695191
-0.014758285,-0.70148236
-0.004792277,0.82207865
-0.09577797,-0.55753106
-0.023517974,-0.22470099
-0.016382415,-0.34114566
-0.07622579,2.6017568
-0.048413124,-0.934983
0.0012958162,-0.78308535
0.030412424,-0.100309946
-0.026885722,-0.7222651
-0.078396514,1.3792405
-0.07249579,-0.80723006
-0.04705946,-0.75771815
-0.073396206,-0.3781268
0.009108115,-0.4811238
0.060600072,-0.5431665
0.079712905,-0.38515627
0.10780647,-0.81028634
0.036467664,-0.4465877
0.039629646,-0.9090045
0.022442404,-0.9169509
0.076285526,-0.70025986
0.050002582,-0.66144496
0.051217906,1.8355447
-0.018267035,0.0839844
0.06609013,-0.45025527
6.080419e-05,2.2774844
0.030234933,2.234085
0.040574864,0.409785
-0.0064518936,0.33551714
0.08388579,3.1301897
0.07414092,-0.97440916
0.11249432,-0.7876698
0.13401476,1.2316216
0.07223731,-0.6018473
0.09122445,-0.3182235
0.11044888,1.0103462
0.14779373,1.3783236
0.069689706,-0.84237736
0.06930119,0.64787006
0.06993584,0.004215202
0.061238144,-0.10642253
0.039378088,1.2114501
0.08947392,0.13502446
0.06524627,-0.8399324
0.09102853,-0.29805198
0.15674491,0.7371138
0.18773614,0.7331406
0.17094098,-0.97440916
0.20592503,-0.6501367
0.22385536,-0.55722547
0.12079342,-0.96707404
0.1627525,0.31137243
0.16052158,0.26277742
0.16725461,-0.8145651
0.15060471,-0.42580494
0.16926394,-0.89647377
0.15065329,0.382584
0.13402833,-0.9450688
0.12834914,3.133246
0.17787495,1.1179277
0.17832796,-0.97440916
0.20722592,1.3731279
0.17409348,-0.58992773
0.15247598,-0.5306357
