prediction,target
-0.14847003,-0.5599761
-0.7002693,-0.91633964
-0.09228545,0.48038533
0.7803291,2.525961
-0.16706711,0.21326551
-0.3150424,-0.6785602
-0.44242728,-0.9340661
0.13385567,0.4788572
0.1455692,-0.27237913
-0.53785247,-0.97440916
-0.43168604,0.28661647
-0.4339435,-0.766887
0.11643628,-0.97440916
0.48199725,2.0439837
-0.16536567,-0.13576293
-0.086784534,0.3948092
0.99613905,0.5659615
-0.40452382,-0.48448572
-0.20527585,-0.81028634
-0.44329244,0.23863272
0.12666218,0.6931032
-0.17708606,-0.46798176
0.43473893,1.2548494
1.1076677,3.0311658
-0.6622393,-0.869884
-0.015381677,0.5775754
-0.2982675,0.1606973
-0.38393632,-0.6339384
0.20665014,-0.15593444
0.031719323,-0.46095228
-0.3956195,-0.97440916
-0.202374,-0.57892513
0.17488608,-0.3625397
-0.004533021,-0.16846524
-0.12037268,-0.63424397
0.15850104,-0.5006841
0.43417418,-0.943235
-0.1683306,0.68913
-0.17810014,-0.97440916
0.30635905,-0.9469025
-0.20912215,-0.7690264
-0.47653818,-0.43527943
-0.37262326,-0.97440916
0.46986455,0.14572147
1.1646328,2.7053652
-0.17305416,-0.8289297
-0.010210011,1.9846917
0.5830309,1.9831636
-0.03306306,-0.033071548
1.3182446,2.6017568
1.1089109,0.13502446
-0.4230645,-0.97440916
0.054547917,-0.3056927
-0.023319244,0.9021535
-0.33844268,-0.94140124
0.46832117,1.2560719
0.51965827,3.304398
0.40061224,1.8444079
-0.4341891,-0.59512347
0.36625913,-0.72960025
0.3454811,-0.16754834
0.46675113,-0.80723006
-0.591823,-0.97440916
-0.3868559,-0.625992
0.5268564,-0.64035654
0.06626135,-0.39677018
0.20275438,0.99323094
0.6892549,3.133246
0.46605074,-0.118647695
-0.56093615,-0.7341847
0.14096907,-0.3729311
0.36763072,0.05525526
-0.15707122,-0.97440916
-0.151484,-0.28307614
-0.08971563,-0.9496532
1.0600584,0.2236569
-0.030938067,-0.5407215
-0.37548316,-0.97440916
0.21748322,-0.3781268
0.46369192,-0.69047976
-0.018642865,-0.25648642
-0.31287587,-0.97440916
0.59696245,1.708403
-0.33054867,-0.97440916
0.5079187,0.418037
-0.021479711,-0.39829832
-0.433961,-0.89647377
0.3888099,1.1157882
0.38597426,-0.24364999
-0.44786912,-0.71982014
-0.33626425,-0.26076522
-0.14171124,-0.956377
0.25449333,-0.27054536
-0.3649346,-0.95546013
-0.13560507,-0.7378522
-0.09327063,-0.7711658
0.42481056,-0.78491914
-0.52097523,-0.9719641
-0.26544195,-0.3402288
-0.29074925,0.5800204
0.1227623,-0.70423305
-0.2592207,-0.41663605
-0.664672,-0.79775554
0.15049917,0.40825686
-0.0684593,1.2505707
0.1533944,-0.041017905
-0.066084385,-0.78308535
-0.35514307,0.11790922
-0.077400476,0.4758009
0.45319036,-0.7253215
-0.23746121,-0.8002006
-0.06491139,-0.6321046
0.33589515,1.3731279
-0.28634164,-0.95607144
0.6567625,1.7325478
-0.5044171,-0.97440916
-0.29732668,-0.27482417
0.41199043,-0.74702114
0.0744322,-0.91633964
0.20219931,-0.29805198
-0.1810059,1.2316216
-0.457864,-0.19994503
-0.224529,-0.9569883
-0.33271533,-0.2898
0.07365242,1.0103462
-0.26703933,-0.4380301
-0.32406136,-0.82587343
-0.5506323,-0.6593056
-0.13652402,2.3031573
-0.65835,-0.96096146
1.003576,-0.027570223
-0.5931052,-0.79164296
0.05855807,0.64787006
-0.27491212,0.5143102
-0.7649964,-0.97440916
-0.70079064,-0.9010582
-0.5924368,-0.58167577
0.48218203,1.5708699
0.49412006,0.8538641
0.07085728,-0.47929004
0.26046872,0.5659615
-0.59446716,-0.97440916
0.34365737,-0.57525754
