prediction,target
-0.59928703,-0.81503487
0.14007959,0.047610376
0.4123679,2.0827308
-0.48767427,-1.1115593
0.39081433,-0.6436463
-0.57674503,-0.7440718
0.59397376,-0.6933838
0.3969391,0.39482272
-0.60401136,-1.0684745
-0.191787,-1.0459818
-0.36428362,-1.0507337
0.6279363,-0.047112696
0.089508325,0.038423188
-0.36346403,-0.98610663
0.006399039,0.061549556
0.0058890134,3.2197244
-0.04756885,-1.1115593
0.028503988,-0.90120435
-0.5603012,-0.38196984
-0.032650966,-0.9221131
0.4248478,-0.80521405
-0.016505603,-0.13645017
-0.49727443,-0.7567437
-0.5571197,-0.35314107
-0.5424794,1.0173339
0.68087494,1.657269
0.35861412,-1.1115593
0.6490215,1.24638
-0.69769526,-0.7950765
0.1259365,0.09164552
-0.60289496,-1.1099752
0.3925758,1.0271547
-0.4068366,-0.32051072
0.089711845,0.6625183
-0.49162003,0.7103551
-0.6169694,-0.0021271585
-0.7493008,-1.1115593
-0.71941936,-1.1115593
-0.03177121,-0.5723664
0.48033383,-0.28249478
0.020758852,0.8348573
0.05578273,-0.20899728
-0.12925492,-0.8460812
0.46854058,0.20981176
-0.5377486,-0.9084907
0.14884911,-0.60594714
0.5455364,-0.16591254
-0.49249426,1.8036304
-0.6329958,-0.52357924
-0.67307013,-0.047112696
-0.02049423,0.3314628
0.036684394,2.238913
0.3328074,1.3217783
0.37076694,-0.22452046
0.77370876,0.8776252
0.40574142,1.1193433
-0.67246133,-0.691483
0.61355555,0.091962315
0.83887464,1.4545172
-0.10703747,-0.60341275
0.033618763,-0.68609744
-0.48285562,-1.0383786
-0.029545425,-0.22452046
-0.22184968,-0.68166226
0.23063728,-0.7450222
-0.321752,-0.14373657
0.3958247,0.7100383
-0.14170274,-0.555576
-0.7336685,-0.91609395
0.08985528,1.1681305
-0.74646044,-0.3407859
-0.8031689,-1.1115593
0.28911713,0.96506196
-0.5113101,0.5129889
-0.68310326,-0.29294917
-0.49817908,-0.17478293
-0.69060224,-0.7833549
-0.5190444,-0.9610795
-0.7213684,-1.0507337
0.21133806,-0.55209124
0.2901423,0.19999097
-0.5037966,-0.15197335
0.5345226,0.36155874
-0.12107858,-0.9119755
-0.47866148,-0.3490227
0.5219875,0.5484705
0.35229483,-0.90310514
-0.2244165,-1.0931848
0.32644975,1.4472309
-0.12160954,0.024800805
0.27779725,2.2946696
-0.47825998,-0.38070264
0.036536712,0.28932846
-0.036154967,0.14486784
0.4168678,0.35205477
-0.74343836,-0.9122923
-0.16981909,0.609296
-0.21996902,-1.1115593
-0.43227118,-0.7098574
-0.6999678,-1.0656233
0.009321783,2.5097766
0.10774961,0.13029507
-0.6596543,0.46927062
-0.7068222,-0.2676052
-0.5319371,1.162428
-0.5526627,-1.1115593
0.3149141,0.5300961
-0.207494,1.5264307
-0.5030402,-0.5834544
0.06510298,2.7914114
-0.26021674,-0.75515974
-0.4626643,0.770547
-0.5464857,-1.1115593
-0.34166306,-0.06073508
0.36758715,0.46230102
-1.8407156,1.4475477
-0.0439862,-1.1115593
0.381879,-0.2717236
0.42566007,2.142606
-0.021508195,1.369615
-0.73083323,-1.1115593
0.43066844,-1.1026889
0.10484804,0.29217964
-0.18797837,-1.1115593
-0.1978675,0.35902435
-0.038925037,-0.17383252
-0.70771235,-0.51724327
-0.051993586,-0.019551136
-0.39359948,-0.8660396
-0.2625994,0.27412206
0.30645397,-0.2650708
-0.5279937,-0.15830934
-0.28131622,-0.23339085
0.6043755,1.8410127
0.60200965,-0.6496655
-0.38240924,-0.6959182
-0.33799395,0.35110435
-0.56214404,-0.67057425
-0.22655413,-0.54132
0.10061386,-0.24004364
-0.36402282,0.21899894
0.1038131,-1.1115593
-0.6873486,-1.1115593
0.118235976,-0.75579333
-0.19665518,-0.29643396
0.53959167,-0.035707913
-0.4653796,-0.3382515
-0.04887938,-0.9617131
-0.35516363,-0.98167145
-0.023033777,0.8358077
-0.19778113,-0.272674
-0.23884009,-1.1064905
0.20260037,0.19143738
-0.61161786,-1.0887496
0.5137059,0.5421345
0.51332086,1.2771095
0.22806479,-0.55209124
-0.5207028,-0.881246
-0.5400526,-0.6268559
0.24816327,0.4046435
-0.107411996,-0.7317166
-0.5038002,-0.88409716
0.46862355,-0.23085645
0.37801054,1.6585362
0.5131313,1.8812463
0.5050759,1.4646548
0.5152818,-0.4792273
-0.32877663,-0.37500027
-0.32145098,-1.0811465
-0.2114472,-0.6360431
0.4419018,0.57159686
-0.05576135,0.3187908
0.49020544,1.1139578
-0.16825745,-0.83435965
-0.28717256,0.27443886
0.54230833,1.4038293
0.26190627,0.85798365
-0.38868213,-1.0526345
-0.26879796,-1.1102921
0.09257895,-0.6271727
0.4780739,-0.419669
-0.60783356,-1.0355273
-0.34924707,1.1199769
-0.14709792,-0.38260344
-0.19316345,-0.97090024
-0.07583803,-0.83594364
-0.3972475,-0.9316171
-0.23366389,-0.9357355
-0.13856652,-0.4938001
-0.43653664,-1.0098666
0.6711242,-1.0776618
0.10470123,2.436596
0.095519245,-0.35852668
-0.6586785,0.07548874
0.09836702,1.7437552
-0.39765456,-0.4706737
0.4715595,-1.0830473
0.10152671,-0.3490227
-0.30042705,0.30390123
0.576199,1.1358169
0.6636674,0.8129981
-0.25694838,-1.015569
0.4998239,-0.46148655
0.14114588,0.36472675
0.1719218,-1.0117674
0.09003484,-0.68673104
0.5196547,-0.9262315
0.038639348,0.25353009
0.6397901,1.3658134
-0.6759523,0.48511058
-0.5674834,1.6230546
-0.44973388,-0.38038585
-0.4289188,-0.96963304
0.098714605,-0.93446827
0.09452845,-0.46370414
0.56569904,1.491266
-0.029812504,-0.8454476
-0.37563646,-1.1115593
-0.23959678,-0.26792198
-0.43361333,0.030819997
0.35017866,-0.07118946
-0.6134394,-0.10888861
0.26004744,0.6083456
-0.23154092,1.9217967
-0.46168095,-1.0222218
-0.3180294,-1.0897001
-0.265257,2.0247564
-0.47131148,-0.2669716
0.28384748,-0.16211094
0.42922747,2.1555948
0.09708248,-0.846398
0.104356185,-0.11364061
0.13303651,-1.0678409
-0.36123365,-0.73868614
-0.13643564,-0.28471237
0.36620438,1.4047798
0.38374457,0.9910395
0.26237532,0.42808667
-0.26028013,-0.28471237
-0.69158643,-1.0307753
-0.6758237,-1.0288745
0.051742245,-1.1115593
0.11672057,-0.22452046
0.05572846,-0.6097487
-0.40866584,-1.1115593
0.104044184,1.1963257
-0.004970202,-0.3553587
0.1877232,1.5064723
-0.3745678,-1.1115593
-0.20376804,0.48511058
0.08428563,-0.76941574
-0.42754486,-0.060418278
0.28096554,-1.0241226
0.28096554,-0.7443886
-0.45669475,-0.4060466
0.28096554,-0.9072235
0.6246186,0.65681595
-0.3643344,-0.1966421
-0.034344807,-1.1115593
-0.00848631,-0.4158674
-0.44600812,-0.38323703
0.036222104,-1.1017385
0.08717649,2.0361612
0.49958864,1.726965
-0.30754232,-0.83277565
-0.4324535,-1.0133514
0.47732463,-0.697819
0.39276254,-0.9417547
-0.00274669,-0.97850347
0.56186324,0.2560645
0.036222104,0.72397745
0.7307541,-0.22103566
-0.42963216,-1.1115593
-0.3922217,-0.58630556
-0.2183089,-1.0634058
0.17112055,-0.01574954
-0.27491635,-0.9236971
0.17651764,2.0171533
-0.4218005,0.7695966
-0.41530845,0.35839075
-0.17013705,-0.9880074
-0.013470614,-0.37278265
-0.3976578,0.51774096
-0.3349746,-0.1906229
0.21211597,1.5695155
0.7084037,1.1209273
-0.2183089,-1.1033225
-0.49179572,0.36250916
0.17168838,-0.66613907
-0.5751252,0.29756522
-0.043039516,-0.018283937
-0.676087,-0.9281323
-0.65698236,-1.1115593
-0.35755524,-0.7586445
0.3799335,0.6127808
-0.0704747,2.038379
-0.31161377,-0.07372386
0.46768668,2.0846317
0.5238999,1.1484889
-0.48857948,-0.860654
0.17457585,-0.121877395
0.18308456,1.401295
0.40346727,-0.14722136
-0.7168834,-0.73836935
0.4628066,2.8468513
0.0019503497,1.3848214
0.29810458,0.95080596
-0.651139,-0.90215474
0.41687936,-0.7139758
0.07411961,1.1662296
0.377787,-0.0011767597
0.40081906,0.06693515
0.15162528,-0.06517027
-0.06958243,1.9908589
-0.34433556,-0.30878913
0.587403,0.21899894
-0.59345925,-1.020321
-0.35651553,-0.1979093
-0.3561197,-0.8264396
-0.638284,0.22628534
0.20420606,0.7094047
-0.043069206,-0.37880185
-0.18937823,-0.8454476
-0.03229036,0.20094137
-0.011082349,-0.31702593
0.23956983,0.10875269
-0.38721696,-0.8264396
-0.3392296,-0.17414932
-0.01046649,-0.97850347
0.5041428,0.7635774
-0.6605175,0.51013774
0.44581643,0.5630433
-0.050778367,-0.8454476
0.024473209,1.3721493
0.63211375,0.26081648
0.16995858,2.4182215
-0.32448196,-0.09875103
0.5736061,1.2961175
0.46869105,2.1438732
-0.5085181,0.27982447
-0.3547084,-0.9246475
-0.58426905,-1.1115593
-0.015484348,-0.8720588
0.73319095,1.9230639
-0.5950386,-0.8568524
0.2997784,0.09703111
0.79349476,2.2208555
-0.20141529,-0.65631825
-0.40396884,-0.89011633
0.45184147,0.29027885
0.06353913,-0.24606283
-0.5682547,-1.1004713
-0.1977683,-0.6417455
0.36652178,-0.14848857
-0.17559749,0.33906597
0.5616152,-0.4906321
0.5335715,-1.0887496
0.71352386,-0.4884145
-0.19780843,0.45311382
0.13555343,-0.029055122
0.58716583,0.6992671
-0.31370074,-0.81693566
0.44009176,1.394959
0.335862,-0.07499106
0.62152946,0.9264124
-0.22872987,0.48542738
0.43769884,1.4858804
0.52999985,0.27063727
0.5507915,0.9137404
0.35759535,0.3964067
-0.47060555,-1.1115593
-0.3092023,-1.0095497
0.020808537,-0.25081483
0.17055231,-1.0358442
-0.14561096,-0.22230285
-0.53354806,-1.1115593
0.9676389,1.688949
-0.2863939,-1.1039561
-0.1586312,-1.0206378
0.38177395,0.14771904
-0.35663626,-1.1115593
-0.41602966,-0.9607627
-0.18678871,-0.8720588
-0.20817195,-0.46877292
0.26423973,-0.693067
0.15552199,1.1367673
-0.5801718,-1.0035306
0.4169028,0.3070692
0.5432054,1.9046894
-0.49761808,-0.7595949
-0.50943077,-0.9354187
0.19713421,-0.8790284
0.7813614,-0.3417363
0.32361695,-0.17541653
-0.25142634,-0.6379439
0.9313026,2.0133517
-0.11524178,0.9932571
0.65924674,-1.0437641
-0.15370667,-0.8137677
-0.44842756,0.5145729
-0.5808525,-0.74819016
-0.49703735,-1.1115593
-0.12764208,0.5006338
0.07764611,0.046026375
-0.6075383,-0.86762357
-0.49435496,-0.579336
-0.45708466,-1.1115593
0.40164644,-0.38038585
-0.3233171,-0.75072455
-0.21931122,0.4648354
-0.31382513,-1.0041642
0.7410087,1.3987606
0.6841829,-1.0355273
-0.23856618,0.28330925
-0.3274343,-0.7814541
0.5819112,0.48606098
-0.3368924,0.027968802
-0.78746736,-0.9100747
0.32104197,1.2305399
-0.65013266,-1.0893832
-0.36403957,0.6137312
0.26556513,-0.9408043
-0.40547094,0.11413828
0.11639106,0.22216694
-0.4184773,0.88427806
-0.5221793,-1.0811465
0.63647616,0.44202584
0.45458224,-0.94872427
0.012472004,-0.8283404
0.085041374,-1.1115593
0.49678388,-0.41713458
0.15027204,-0.7843053
-0.52746296,-0.9379531
0.9118889,2.2724938
0.6826488,1.0528154
-0.6175569,-0.5467056
-0.39045635,-0.5755344
-0.6522095,0.51932496
-0.61192703,-1.0431305
-0.5724463,-1.1115593
-0.43813208,-1.1061736
-0.3585893,-0.21501647
-0.041705713,1.8831471
0.52967113,0.8589341
-0.5800836,-1.1115593
0.19478606,0.15532222
0.5739478,-0.8397452
-0.5755384,-1.0348938
0.25333557,1.4519829
0.5780712,-0.81820285
0.48743048,0.7008511
-0.7186961,0.307386
0.25186202,-0.47194093
0.12580474,0.72619504
-0.8575427,-0.98040426
-0.80699015,-1.1115593
0.41527018,0.92197716
-0.52744764,0.34476838
-0.5585506,-0.97977066
0.8030354,1.3182935
-0.33209714,-0.2612692
0.16679995,-0.6477647
-0.72538626,-1.1115593
0.49942932,2.5905604
-0.9106913,-0.22452046
-0.22157624,-1.1115593
-0.2662573,-1.0101835
0.14295766,-0.9990954
-1.7260523,-1.0535849
-0.8627931,-0.8802956
-0.7006787,0.75565743
-0.8780114,-0.9420715
0.44823372,0.7160575
-0.7545861,-0.81630206
0.43152896,-0.22452046
-0.20990783,0.6270368
0.109543815,1.5983443
-0.7281801,-0.59802717
-0.5643263,-0.13581657
-0.91720796,-0.54132
9.5784664e-05,-1.0475657
-0.57773495,1.5238963
-0.7747673,-0.881246
-0.68400085,-0.95569384
0.035948656,-0.6607535
0.07208298,2.692253
-0.92751044,0.2570149
-0.09509502,0.18098299
0.6133556,1.6290739
-0.09434059,-0.07499106
0.27530313,-1.0317258
0.4288385,0.9729819
-0.5555483,1.6274898
0.06290494,-0.8616044
-0.67701393,0.06946954
0.3870725,-0.16496214
0.5508621,1.6382611
0.12580498,0.29503083
-0.8990279,-0.8739596
0.45404568,0.73855025
-0.60775566,0.914374
-0.8689092,-1.0006794
-0.6660799,-0.040143106
0.94514894,0.64287674
-0.3622371,0.37359715
-0.1248505,-0.81503487
-0.83850133,-0.7174606
0.26989463,2.553495
0.08019087,-0.007829551
