prediction,target
-0.22076093,-0.55080724
-0.2848399,-0.82587343
-0.20109154,-0.53827643
-0.40214288,-0.14584868
-0.108905435,1.6934272
-0.22835831,-0.87752473
-0.1429327,-0.9469025
-0.18660386,2.9538417
-0.15074246,-0.609488
-0.28552026,-0.39585328
-0.1955839,1.1857773
-0.22230755,1.6109073
-0.22619508,-0.6321046
-0.43692565,-0.43527943
-0.12117748,3.304398
-0.22182901,-0.55172414
-0.32398877,-0.24701191
-0.15783356,2.535741
-0.26592764,-0.45850724
-0.31842294,-0.16846524
-0.1744683,-0.97440916
-0.080270514,0.11790922
0.036448877,2.3459454
0.0043498315,0.4189539
0.043397676,1.0332683
-0.00018238276,-0.14432053
-0.31819406,-0.2604596
-0.3152983,-0.91633964
0.010862272,-0.8289297
0.015839253,1.4452564
0.025699738,-0.80723006
-0.13838778,-0.9264254
0.1263197,-0.517188
0.0037962347,0.1606973
-0.13192661,-0.97440916
0.03100149,-0.97440916
0.065518975,0.2236569
0.030337077,-0.97440916
0.081443176,-0.2898
-0.0053796098,0.28111517
-0.13773236,-0.7369354
0.23488595,-0.57525754
0.13757789,0.14572147
0.16060902,0.17903504
-0.004559148,0.29578537
0.15374681,-0.118647695
-0.13118815,-0.6388284
0.1109021,-0.45453405
-0.030197043,-0.8121201
0.18666811,-0.97440916
0.108677104,-0.34603575
0.21939595,-0.3056927
0.10027802,0.33154395
-0.05778453,-0.7763615
0.26330727,-0.97440916
0.2778165,-0.5006841
0.31223202,0.1796463
-0.02272563,-0.9065595
0.21853934,0.382584
0.21853955,1.2728816
0.33736584,-0.6874234
0.21991704,-0.24364999
-0.040642533,-0.9478194
-0.014461428,-0.97440916
0.17906791,-0.8002006
0.089619,-0.97440916
0.34193116,2.234085
0.18286547,-0.5599761
0.17879069,-0.55722547
0.3352074,0.5659615
0.33033094,-0.030320887
0.08163092,-0.3203629
0.34747383,-0.35703838
0.22424644,1.226426
-0.04760646,-0.9652403
0.08848474,-0.96462905
0.20429257,-0.14432053
0.33424997,-0.69047976
0.21671683,-0.42794433
0.1745989,-0.81884396
0.25059754,0.26033238
0.012053221,-0.27237913
0.17278,-0.27971423
0.20852613,-0.2005563
0.21797875,1.8985044
0.11178175,-0.77727836
0.14262834,-0.9340661
0.012127489,-0.033071548
0.06639216,-0.794088
0.2563565,2.106332
0.004048623,-0.777584
0.008353911,-0.64219034
0.0021536425,-0.9569883
0.14607158,0.07970559
0.15279627,-0.35275957
-0.13041958,-0.22470099
-0.08635901,-0.6648069
0.020925667,1.1157882
0.080846116,-0.89647377
0.028800137,-0.35245395
0.08938326,-0.97440916
-0.104852326,0.0525046
0.19677258,0.0525046
0.12617934,-0.6009304
-0.23794627,-0.97440916
0.037952013,0.10690658
0.025298525,-0.97440916
0.015985131,-0.37537614
-0.23493055,-0.8246509
0.039474674,0.8236068
-0.21319345,-0.47929004
0.08746775,-0.97440916
-0.38737294,-0.45086652
-0.25733724,-0.7360185
-0.38652977,-0.8845542
-0.10937233,2.2728999
-0.12713838,1.2514875
-0.06669977,-0.51963305
-0.25730807,0.28967276
0.019443467,-0.5746463
-0.109634414,2.261286
-0.39265385,-0.034905322
-0.11123867,1.9452655
-0.10610694,0.6952426
-0.39153886,-0.9719641
-0.25114745,-0.8289297
0.007129658,2.320578
-0.40258706,-0.3341162
-0.46157095,-0.7341847
-0.43356538,0.40825686
-0.23030308,0.4758009
-0.1586449,1.152158
-0.44233346,0.50116813
-0.14890131,2.2502835
-0.4070548,-0.59512347
-0.15607534,1.4168329
-0.3142366,-0.97440916
-0.43890363,-0.4181642
-0.17691188,-0.5630324
-0.14486979,-0.118647695
-0.14817521,0.26277742
-0.15376164,1.9009494
-0.43535456,-0.70148236
-0.2794988,1.2505707
-0.402425,-0.79775554
-0.15846121,-0.97440916
-0.3763436,-0.7057612
-0.22338367,-0.6950642
-0.23538311,-0.956377
-0.08999859,0.31137243
-0.22718322,-0.78705853
-0.23107405,-0.74702114
-0.41213125,-0.9010582
-0.16010703,-0.92611974
-0.3752303,-0.4811238
-0.26539996,0.7141916
-0.41008222,-0.7690264
-0.22282009,2.4486368
-0.23666283,-0.8399324
-0.07164814,-0.46095228
-0.0758089,0.5659615
-0.024712555,-0.62232447
-0.19085911,-0.100309946
-0.33949047,-0.26076522
-0.047156,3.304398
-0.39750585,-0.096031144
-0.11315927,-0.35367647
-0.07340941,0.3275708
-0.11055626,0.8825932
-0.20230606,-0.29132813
-0.052755125,1.1408498
-0.13532235,-0.97440916
-0.24327055,0.4758009
-0.3879336,0.48038533
-0.0446842,1.2548494
-0.21555749,-0.25648642
-0.11550526,-0.6660294
0.05300563,0.7371138
-0.23588192,-0.79286546
-0.13214403,-0.97440916
0.007634282,1.2945813
-0.22052369,-0.79164296
-0.08750244,1.2316216
-0.3068953,-0.13576293
-0.30136496,-0.6785602
0.06387158,-0.74702114
-0.14361617,-0.766887
-0.14732826,1.3783236
0.06638369,0.6579558
-0.28290305,-0.766887
-0.09150013,0.48038533
-0.091913566,-0.8108976
0.01379868,1.2505707
-0.2082692,-0.61621183
0.1603638,1.9831636
-0.21516795,-0.76535887
0.06397283,-0.815482
0.013597507,-0.8157877
-0.13132177,-0.94140124
0.16394134,-0.7534393
0.13916811,0.24657907
0.16453737,0.2899784
0.17408662,-0.5495847
-0.15446346,-0.70117676
0.0325295,-0.3402288
0.1664933,0.4788572
-0.060011473,0.39205852
-0.1880581,-0.9731866
0.24205911,0.409785
0.21027556,0.5378436
-0.16876525,-0.54591715
-0.12288745,-0.9423181
0.24275258,-0.943235
-0.17565548,0.21815556
0.24273106,-0.5306357
0.12095002,-0.5407215
0.2352998,0.5919399
0.040568225,0.013078446
0.10742632,0.28661647
0.20910707,0.05525526
0.23337454,3.133246
0.23976672,3.0311658
0.13852668,-0.46798176
0.23453647,2.2435596
0.2580687,0.93271637
0.19066782,-0.77911216
0.2177003,-0.29805198
0.2021937,-0.84237736
0.13748789,-0.6302708
0.2741049,-0.72960025
0.35305715,1.6955667
0.12513891,-0.55967045
0.17254582,-0.07647088
0.33172154,0.33551714
0.34807673,-0.97440916
-0.08326185,-0.5511129
0.20866969,-0.77147144
0.21106464,-0.28643808
0.029516228,-0.95546013
0.3445659,1.4149991
0.26431453,1.708403
0.027397573,-0.6593056
0.2159683,-0.3066096
-0.0727461,1.0103462
0.22029723,0.67629355
0.38004607,1.5708699
0.31716993,0.5023906
0.024411634,-0.6293539
0.22342826,0.99323094
0.22249995,-0.9505701
-0.0718105,-0.3729311
0.37711117,-0.55172414
0.2197118,-0.71982014
0.07415992,-0.96096146
0.37453425,1.1402385
0.1598952,1.0491611
0.04796421,0.33062708
0.2503852,2.3627548
0.24657096,1.4186666
0.41234705,0.5405943
0.2537676,-0.03918413
0.26737937,-0.7222651
0.42117724,0.67415416
0.2743377,2.2319458
0.10400163,-0.97440916
0.30172566,-0.50404596
0.24903028,-0.97440916
-0.052210134,1.1179277
0.41947398,1.3792405
0.4165583,0.13135691
0.300077,0.06900857
0.41512132,-0.033071548
0.3511433,1.4449507
0.44104415,0.296091
0.31347206,-0.39768705
0.3065228,-0.4108291
0.48599938,-0.3625397
0.29338205,-0.84237736
0.47946617,1.000566
0.48163816,-0.9010582
0.49519077,-0.7253215
0.02041287,-0.97440916
-0.0062119365,-0.78889227
0.38789186,0.2236569
0.22166747,-0.9496532
0.35450312,0.44676614
0.1914216,-0.74121416
0.1907945,2.1653185
0.31552848,2.3031573
0.27358344,-0.97440916
0.07859222,0.23863272
0.4701944,-0.27054536
0.34400612,1.2077826
0.30188206,1.2423186
0.38253868,-0.25984833
0.3348797,1.3731279
0.31073967,1.4104147
0.31275007,0.92477006
-0.040460363,-0.38515627
0.45784554,1.3055838
0.4840907,-0.934983
