prediction,target
-0.61243445,0.51932496
0.43472755,1.394959
-0.61241037,-0.8660396
-0.669161,-0.68736464
-0.7112453,-0.3382515
-0.19350606,-0.90120435
0.45916682,1.0271547
-0.8145918,-0.54005283
-0.7642895,-1.1115593
-0.20737961,0.72397745
-0.7632446,-0.8739596
-0.3213554,-0.23339085
0.566367,-0.38038585
-0.30802262,-0.9357355
-0.29478225,-1.0897001
-0.5059041,0.5129889
0.30650216,0.6127808
0.360971,-0.16591254
-0.3711911,0.3187908
-0.7763132,0.5145729
-0.7002176,-0.8802956
-0.32761645,0.25353009
0.016244818,1.5983443
0.12736048,-0.419669
0.45284218,-0.4884145
-0.86368334,-1.1115593
-0.4658067,-0.9246475
-0.6482551,-0.58630556
-0.4255534,-0.100018226
0.27941522,-1.0355273
-0.35279688,-0.272674
-0.33755663,1.5238963
0.32799208,0.5421345
-0.6904004,0.914374
0.31782582,1.1484889
-0.37514302,1.3848214
0.19658443,0.06693515
-0.7132292,1.0173339
-0.3286392,-1.0117674
-0.4455839,-0.83594364
-0.89410704,-0.52041125
-0.33623517,-1.0475657
0.051359646,0.85798365
-0.8934784,-1.0098666
-0.41203877,-0.9617131
-0.39732495,2.0247564
-0.5884369,-0.37500027
0.34867692,0.21899894
-0.39478272,-0.68673104
0.22840193,0.6992671
-0.5735788,-0.17478293
-0.44305956,-0.8454476
-0.5958552,-0.59802717
-0.39732134,0.046026375
-0.58177656,-0.28471237
-0.32509965,-0.83435965
-0.3469059,0.1011495
-0.5074592,0.34476838
0.4180869,0.26081648
-0.8510673,0.51013774
-0.088398665,0.42808667
-0.4688539,-1.1061736
-0.39309257,-0.37278265
-0.26069084,-0.3490227
0.23806688,1.9217967
0.20035408,0.5430849
-0.42498195,-0.38133624
-0.5471326,-0.8264396
-0.1725934,-1.1115593
-0.55383223,-0.4706737
0.2888187,1.5584276
-0.59120315,0.30390123
0.25785968,2.0846317
-0.4428891,-0.6417455
-0.381145,1.4187189
0.055164877,0.27063727
-0.27040923,0.6083456
0.09713495,-0.94872427
-0.81787866,-0.91609395
-0.5492414,-0.98610663
-0.60876626,-0.7833549
-0.2488173,-1.015569
-0.31116033,-0.9221131
-0.6060752,-1.0684745
-0.65711063,0.2570149
-0.53962433,-1.0469321
0.3477009,1.0528154
-0.19470026,0.88491166
0.4100768,0.7008511
-0.2070458,-0.29643396
-0.46026528,0.27443886
-0.22847052,-0.9880074
-0.044592634,-0.06517027
0.27698433,0.44202584
-0.33995116,-0.8454476
-0.30792212,-0.97850347
-0.62273145,-0.2676052
-0.23213615,1.1963257
-0.17152688,0.9932571
-0.25924236,-0.98610663
-0.60883236,-1.1115593
0.43179345,0.46230102
-0.20729794,0.6625183
-0.00810742,-0.121877395
0.34469646,1.1709816
-0.19955875,-0.8137677
0.39966214,-1.0776618
-0.19789574,-0.68609744
-0.30269682,-0.96963304
0.53356284,1.4545172
0.43781042,1.8410127
0.60620034,-1.0634058
-0.4346555,-0.95379305
0.059285022,-0.7903245
0.45304662,0.4708546
-0.49863923,-1.1115593
-0.30082,-0.9084907
-0.1506062,-0.007829551
-0.23611155,-1.0868489
-0.14963824,-1.0459818
-0.6246878,-0.73836935
-0.32399136,1.162428
-0.15520689,1.1662296
-0.2359547,-1.1115593
0.31602153,-0.6436463
-0.45450315,-0.2669716
-0.2553768,-1.0206378
-0.26623103,-0.75515974
-0.07286592,-0.25081483
0.078792304,-0.07499106
-0.23810922,0.027968802
-0.1071641,0.28932846
-0.22309877,2.038379
-0.15114382,-0.32621312
-0.29758057,-0.7814541
0.6875111,0.29756522
0.43182194,0.7635774
-0.06972749,2.7914114
0.6875111,-1.0678409
0.17664094,1.4646548
-0.27536073,-1.1039561
-0.19135676,-0.60341275
-0.06858432,-0.2612692
0.16148043,0.20981176
-0.28873324,-0.81630206
0.57464284,0.091962315
0.47037685,1.491266
-0.09790023,-0.7317166
-0.017429095,1.6274898
-0.028521802,1.4519829
-0.34100872,-0.7174606
0.48725754,1.657269
-0.13149665,-0.76941574
-0.18663271,-0.38038585
-0.4524504,-0.9607627
-0.024461638,-1.1115593
0.50812006,1.5951763
-0.18052739,-0.4060466
-0.47332793,-1.050417
-0.14037211,-0.46370414
-0.052111804,-0.9408043
-0.13383222,-0.35852668
-0.08441412,0.22216694
-0.44919592,-1.0507337
-0.5371089,-0.9100747
0.19793235,-0.6477647
-0.38062078,-0.9122923
-0.021879107,0.8367581
0.6330972,-0.22452046
-0.26371026,0.307386
-0.45516682,-0.22452046
-0.45669538,-0.9354187
0.54035485,0.2560645
-0.16258432,-1.1115593
-0.19834475,-0.1966421
0.0155450925,0.45311382
-0.08356191,-0.54132
0.24328206,1.3217783
0.45481205,-1.1026889
-0.14503817,-0.32051072
-0.13132983,-0.6271727
-0.087862335,0.631472
0.56295997,-0.047112696
0.5404592,1.1358169
-0.21760446,-0.9420715
-0.3758093,-0.2641204
-0.31908026,-1.020321
-0.14408915,-1.1115593
-0.063421704,0.8348573
0.6278505,0.9264124
-0.22195786,0.88427806
-0.12992728,-0.6395279
0.046638988,-1.1115593
-0.0866151,-1.1115593
0.6218362,0.73855025
0.017740436,0.27950767
-0.07282083,1.1367673
-0.46166894,-0.94999146
0.40242553,1.1681305
-0.40946674,-1.1115593
-0.078530364,0.33906597
-0.4514327,-1.1115593
-0.019678928,2.238913
-0.42115363,-0.15830934
-0.15915313,0.21899894
-0.43821362,0.07548874
-0.18018398,-0.46877292
0.26181126,-1.0830473
-0.16028616,1.1199769
-0.087013036,-0.846398
-0.17034246,0.5006338
-0.109209865,-0.8283404
0.6239446,1.2771095
-0.06070865,0.038423188
-0.07814512,0.770547
-0.037822388,-0.20899728
-0.45702192,-0.8568524
0.5954934,1.3182935
-0.05856444,-0.7843053
-0.40997553,-0.8714252
0.31827453,-1.0241226
-0.12200542,-0.6959182
0.62829304,1.688949
-0.27475658,-1.0222218
0.28448293,0.049194373
-0.081238024,0.11413828
-0.4280446,-0.35314107
-0.1150913,2.0371118
0.7139785,0.9910395
-0.03198507,-0.30910593
0.08806718,0.36472675
0.6125103,-0.4906321
-0.48632476,-0.54132
0.5506809,0.19999097
-0.44154832,-0.691483
0.7480357,-0.6496655
-0.15092072,-0.30878913
-0.04580932,-0.75072455
0.56915253,-0.2717236
0.6653459,-0.035707913
0.38310558,-0.14848857
0.03405662,0.3070692
-0.19411948,-1.0526345
-0.12697616,-1.1115593
-0.18268836,-1.0383786
-0.019342251,-0.57014877
0.622613,2.2208555
-0.0025790762,-0.75579333
-0.18000892,-0.15197335
-0.58233637,-0.7950765
-0.18055499,0.8918812
-0.08494598,-0.38260344
-0.008746101,2.5097766
-0.12653401,-0.8720588
-0.12191142,1.9908589
-0.014505357,-0.68166226
-0.024349395,-0.8616044
0.6112635,1.1209273
-0.06638369,-0.95569384
-0.5223671,-0.7995117
-0.016347043,-0.8720588
0.05272782,-0.16211094
0.6171738,1.8812463
-0.09574352,-1.1115593
-0.11069476,-0.8460812
-0.087198414,-0.13645017
-0.04967713,-0.8790284
-0.48533806,0.27982447
-0.001324378,0.14486784
-0.19612741,-0.8264396
-0.49486655,-1.0288745
0.26691297,-0.9990954
-0.010387277,-0.9236971
-0.5407665,-0.88409716
-0.009376913,1.5064723
0.024480894,1.401295
-0.64909315,-1.0307753
0.68051994,-0.09304863
-0.5493811,-0.6268559
0.71202976,0.8129981
0.5735525,0.29027885
0.5267665,-0.28249478
0.7145236,1.6290739
-0.20895562,-0.6360431
0.22330143,0.11603908
0.0058898963,2.692253
-0.36520898,-0.860654
-0.5458005,-0.86762357
-0.36232966,-0.97977066
0.07418113,-0.60594714
0.6612738,1.3737334
-0.3031052,-1.0101835
0.20212242,1.5695155
0.6133813,1.4038293
0.016667008,0.09703111
-0.53651,-0.7595949
0.490049,-0.41713458
0.594627,0.35205477
-0.08865553,0.778467
0.7303465,0.36155874
0.2370066,-0.55209124
-0.5141928,-0.29294917
-0.5293727,-0.10888861
0.32280892,2.6114693
0.59569335,1.1193433
0.21125996,2.4182215
-0.6448955,-0.579336
-0.117891125,0.6270368
0.14230788,2.553495
-0.46549195,-0.9747018
-0.22864074,0.6137312
0.35992876,0.48606098
-0.36679515,-0.98420584
-0.35604882,-0.22230285
-0.6159115,-1.0431305
0.56851125,0.5630433
0.12878877,3.0949054
0.57581913,-0.90310514
0.46187508,2.5905604
-0.196729,-0.7443886
0.6696121,1.4861972
-0.13212593,0.65839994
0.10313259,-1.0101835
0.13031891,0.047610376
0.77256316,1.3658134
-0.13236494,-0.4050962
-0.3811306,1.4877812
-0.712319,-0.9385867
-0.22032253,1.8036304
0.53981453,-1.0317258
0.65261924,1.2961175
0.21399412,0.19143738
-0.52973,-0.881246
-0.3359161,-1.1115593
-0.6399409,-0.047112696
0.15492867,0.72619504
0.5251128,-0.47194093
0.3721589,-0.23085645
-0.36515704,-1.0133514
-0.54495263,1.6230546
-0.49655125,0.030819997
-0.07060212,0.4648354
0.5002204,2.0827308
-0.10367988,-0.7098574
0.42066762,-0.7450222
-0.3700721,-0.5755344
0.64386785,0.57159686
-0.2269603,-1.0095497
-0.25116602,-1.1115593
-0.5263732,-0.7228462
-0.14558844,-0.81693566
0.16363269,-0.22452046
-0.57375324,-0.67057425
-0.07269902,0.35902435
-0.07089137,-0.14373657
0.7276776,-0.46148655
0.8105757,2.5515943
0.74102604,1.726965
-0.22603053,-1.1064905
-0.49642107,-0.89011633
-0.20270327,-0.0021271585
-0.23506075,-1.1115593
0.8706214,0.5484705
0.75358963,1.3987606
-0.26422623,-0.9072235
0.5921545,1.4472309
0.16926998,0.20094137
0.27882022,-0.11364061
-0.3271908,-1.1033225
-0.04753262,-0.28471237
0.76780075,1.4047798
-0.5899586,-1.1115593
-0.20907465,0.35110435
-0.12810928,0.48511058
-0.07534651,-0.6379439
-0.35860765,-0.98167145
0.90365505,0.65681595
0.6299409,-1.0437641
-0.16061085,-1.1115593
-0.28592142,-1.1115593
0.563163,1.4256885
0.36457652,-0.17541653
0.31520736,-0.31702593
0.3572297,2.0361612
-0.5364819,-0.96899945
0.70132726,0.57001287
0.6299549,-0.0011767597
0.43091053,0.16007422
0.378264,0.18098299
-0.68581456,-0.7440718
0.25846452,-0.4158674
-0.17347932,-0.3490227
-0.124222964,0.48542738
0.85504836,1.9487246
0.55019975,1.2121656
0.32015815,1.8831471
0.45821095,0.13029507
0.29055542,-0.018283937
-0.18094304,0.35839075
-0.43477848,-1.0535849
0.33878815,-0.555576
0.82398975,-0.697819
0.5325795,0.10875269
0.81770307,0.7100383
0.41113535,0.024800805
-0.11872174,-0.97090024
0.6521317,-1.0887496
-0.41803873,-0.38323703
0.78012526,1.5457555
-0.50931644,-0.9316171
-0.6813349,-0.9281323
0.9655725,1.9230639
-0.5111163,-0.040143106
0.3261986,-0.59866077
0.7250894,-0.2650708
0.61592805,-0.66613907
-0.41683418,-0.060418278
0.7940984,-0.16496214
0.06363326,0.90138525
-0.41608372,-0.5834544
-0.5901141,-1.0811465
0.1866989,0.37359715
0.47857472,0.14771904
-0.25372452,0.27412206
0.6386245,0.8589341
-0.76782596,-0.81503487
-0.7113732,1.4475477
0.81504333,0.7160575
-0.6184358,-1.0656233
0.3362953,-0.029055122
0.33376685,-1.1115593
0.28082037,0.8358077
-0.58509016,-0.52357924
0.3175236,-0.93446827
0.6742784,1.9046894
0.4587326,-0.55209124
0.65494806,-0.6933838
-0.5709108,-1.0554857
0.46798468,-0.7605453
0.7740781,-0.22452046
0.39848396,0.29819885
0.85501456,-0.22103566
0.76642764,-0.81820285
0.37451088,0.39482272
-0.32961905,-1.1115593
0.32119885,1.3721493
-0.5586266,0.51774096
-0.50540096,-0.13581657
0.4314373,2.1438732
-0.3355582,-0.83277565
-0.6506383,-0.38196984
0.28628907,-1.1115593
0.6005838,-0.4792273
-0.3282694,-0.1906229
0.40440792,-0.31259075
0.2603,-0.9119755
-0.82390285,-0.881246
-0.4694497,-1.1115593
0.6526416,1.7478737
0.6700326,1.1139578
0.66783464,2.1555948
0.300603,0.15532222
0.16966109,-0.8454476
0.39586234,1.2305399
-0.3777401,0.06946954
0.12796271,-0.17383252
0.45333222,-0.80521405
0.3976567,0.8335901
-0.5974129,-1.1115593
0.4499116,2.142606
0.531121,0.54055053
0.43308058,-0.9417547
0.5465806,1.24638
0.54497325,0.9729819
-0.8383345,-0.90215474
-0.5995948,0.7695966
0.07719153,0.061549556
-0.50441366,-1.1115593
-0.17358634,-0.3553587
-0.5287434,-0.9610795
0.60047907,2.2724938
-0.89514244,-0.51724327
0.14480698,-0.693067
0.53856367,2.8433666
-0.93503326,-0.43645936
-0.49082306,-0.4938001
-0.64475536,0.75565743
0.0622985,0.21899894
0.06641375,-1.1115593
-0.66895384,-0.21501647
-1.0510387,-0.98040426
-0.39979553,-0.65631825
-0.6610289,-1.1115593
-0.50045156,0.9983259
0.19186106,-0.01574954
0.37937057,0.5300961
-0.49997425,-1.0507337
-0.09647581,-0.37880185
0.16383769,2.0171533
0.37187856,-0.7139758
-0.115844004,-0.8454476
0.076099895,0.609296
0.064439826,1.7437552
0.12140499,0.38690272
0.17806734,0.95080596
-0.66499174,-0.38070264
0.18441837,2.2946696
0.022434983,1.5264307
-0.47812343,-0.7307662
-1.0453112,-1.1115593
-0.5055299,-0.7586445
-0.8998614,-1.0893832
0.090132475,-0.81503487
0.107776955,-0.24606283
-0.8815925,-0.7567437
-0.03862449,-0.24004364
0.20704219,0.0076936283
0.10891248,3.2197244
0.15011498,-0.5723664
0.36965695,1.4608532
-0.77147603,-1.0348938
-0.60351086,-0.73868614
-0.83931375,0.48511058
-0.8926854,-0.74819016
-0.5835947,-1.1102921
0.23829412,-0.7573773
0.41027406,0.9137404
0.16105027,1.4858804
0.65809214,0.8776252
-0.38476476,-0.07372386
0.13521764,-1.0931848
-0.42871013,0.7103551
0.53114676,1.6382611
0.5266441,2.8468513
0.25998342,2.4733448
0.33329287,-1.0317258
-0.5961347,-0.1979093
0.27128085,0.4046435
-0.5173641,-0.5467056
-0.39674988,-0.26792198
0.44236776,2.436596
0.18731675,-1.0358442
-0.5661035,-1.1115593
-0.6443977,0.36250916
-0.6613367,0.03715599
0.82232225,0.64287674
0.6976641,-0.3417363
-0.9083681,-1.0006794
0.6676171,0.039056785
-0.47090125,-1.0383786
-0.32719183,-0.06073508
0.037114188,0.3314628
0.28785878,-0.07499106
0.52889353,0.92197716
-0.7301983,-1.1004713
-0.52837455,0.28330925
0.15417694,2.9479105
0.28125018,-0.6097487
-0.8749132,0.22628534
0.5477857,-0.9262315
0.45235184,0.09164552
-0.81660926,-1.0035306
0.20571873,-0.22452046
0.40923396,1.6585362
-0.2633816,-0.17414932
-0.54684573,-1.1099752
-0.37801346,-1.0811465
-0.43862095,-1.1115593
-0.79734707,-1.0887496
0.43879527,0.3964067
-0.5673986,-1.1017385
0.6697712,-0.8397452
-0.5206901,1.7472401
0.3392681,-1.1115593
-0.4045545,-0.5973936
-0.23731926,-1.0041642
-0.25260177,-0.09875103
-0.81306285,-1.0355273
0.50969774,0.96506196
-0.705317,-0.3407859
0.43351895,-0.019551136
0.3354678,1.3721493
0.8016899,-0.7111246
0.10334696,0.3143556
0.52566135,0.29217964
-0.62096065,-0.3376179
0.42215195,-0.6607535
0.473802,0.29503083
-0.58211106,0.46927062
-0.6882402,-1.1115593
0.18868025,1.369615
0.093883336,2.436596
0.55975616,-0.07118946
-0.4934553,-1.1115593
0.34918195,-0.97850347
-0.32583767,-0.9379531
0.73319614,-0.14722136
1.0376959,2.0133517
0.51804125,0.7094047
